EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2010;12050;6311;130001;91002;Antigüedad de Personal Laboral Fijo;5.108,40
2010;12050;6311;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;7.735,14
2010;12050;6311;130003;91002;Otras remuneraciones de Personal Laboral Fijo;5.478,46
2010;12050;6311;151000;91002;Gratificaciones de Personal Funcionario;14.360,00
2010;12050;6311;160000;91002;Seguridad social;659.655,05
2010;12050;6311;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.000,00
2010;12050;6311;212000;91002;Rep. y conservación edificios y otras construcc.;25.000,00
2010;12050;6311;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;15.000,00
2010;12050;6311;214000;91002;Reparación y conservación material de transporte;150,00
2010;12050;6311;215000;91002;Reparación y conservación de mobiliario y enseres;6.000,00
2010;12050;6311;220000;91002;Ordinario no inventariable;30.000,00
2010;12050;6311;220001;91002;Mobiliario y enseres;2.000,00
2010;12050;6311;220002;91002;Prensa, revistas y publicaciones periódicas;9.000,00
2010;12050;6311;220003;91002;Libros y otras publicaciones;2.500,00
2010;12050;6311;220004;91002;Material informático;1.000,00
2010;12050;6311;221000;91002;Energía eléctrica;46.000,00
2010;12050;6311;221001;91002;Agua;1.800,00
2010;12050;6311;221003;91002;Combustibles;400,00
2010;12050;6311;221004;91002;Vestuario;400,00
2010;12050;6311;221009;91002;Otros suministros;800,00
2010;12050;6311;222000;91002;Telefónicas;30.000,00
2010;12050;6311;222001;91002;Postales;6.000,00
2010;12050;6311;223000;91002;Transporte;15.000,00
2010;12050;6311;224003;91002;Otros riesgos;2.700,00
2010;12050;6311;225000;91002;Tributos locales;11.499,47
2010;12050;6311;226001;91002;Atenciones protocolarias y representativas;375,24
2010;12050;6311;226005;91002;Reuniones y conferencias;6.331,50
2010;12050;6311;227000;91002;Limpieza y aseo;36.703,49
2010;12050;6311;227001;91002;Seguridad;53.000,00
2010;12050;6311;227002;91002;Valoraciones y peritajes;8.000,00
2010;12050;6311;227003;91002;Postales;16.000,00
2010;12050;6311;227004;91002;Custodia, depósito y almacenaje;600,00
2010;12050;6311;227006;91002;Estudios y trabajos técnicos;6.000,00
2010;12050;6311;227009;91002;Otros trabajos realizados por otras empresas;73.450,00
2010;12050;6311;230000;91002;Dietas;9.000,00
2010;12050;6311;231000;91002;Locomoción;12.000,00
2010;12050;6311;480174;91002;Becas de formación en Tributos Cedidos;179.900,00
2010;12050;6311;602000;91002;Edificios y otras construcciones;41.100,00
2010;12050;6311;605000;91002;Mobiliario y enseres;12.750,00
2010;12050;6311;606000;91002;Equipos para procesos de información;27.416,75
2010;12050;6311;609000;91002;Inmovilizado Inmaterial;425.000,00
2010;12060;6122;120000;91002;Sueldos de Personal Funcionario;114.261,24
2010;12060;6122;120005;91002;Trienios de Personal Funcionario;25.373,92
2010;12060;6122;120006;91002;Pagas extraordinarias de Personal Funcionario;35.862,52
2010;12060;6122;121000;91002;Complemento de destino de Personal Funcionario;77.539,96
2010;12060;6122;121001;91002;Complemento específico de Personal Funcionario;173.637,84
2010;12060;6122;151000;91002;Gratificaciones de Personal Funcionario;2.000,00
2010;12060;6122;160000;91002;Seguridad social;69.173,20
2010;12060;6122;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.000,00
2010;12060;6122;215000;91002;Reparación y conservación de mobiliario y enseres;1.449,75
2010;12060;6122;216000;91002;Rep. y conserv. equipos procesos de información;1.449,75
2010;12060;6122;220000;91002;Ordinario no inventariable;2.892,00
2010;12060;6122;220001;91002;Mobiliario y enseres;2.411,25
2010;12060;6122;220002;91002;Prensa, revistas y publicaciones periódicas;969,75
2010;12060;6122;220003;91002;Libros y otras publicaciones;969,75
2010;12060;6122;220004;91002;Material informático;3.624,75
2010;12060;6122;221003;91002;Combustibles;236,25
2010;12060;6122;222000;91002;Telefónicas;2.415,00
2010;12060;6122;222001;91002;Postales;804,00
2010;12060;6122;222009;91002;Otras comunicaciones;236,25
2010;12060;6122;223000;91002;Transporte;764,25
2010;12060;6122;225000;91002;Tributos locales;157,50
2010;12060;6122;226001;91002;Atenciones protocolarias y representativas;4.080,00
2010;12060;6122;226002;91002;Gastos de divulgación y promoción;4.500,00
2010;12060;6122;226005;91002;Reuniones y conferencias;4.500,00
2010;12060;6122;226009;91002;Otros gastos diversos;244,50
2010;12060;6122;227006;91002;Estudios y trabajos técnicos;74.855,25
2010;12060;6122;227009;91002;Otros trabajos realizados por otras empresas;10.126,50
2010;12060;6122;230000;91002;Dietas;4.665,00
2010;12060;6122;231000;91002;Locomoción;4.665,00
2010;12060;6122;440005;91002;Transferencia funcionamiento Aragón Exterior S.A.;1.851.500,00
2010;12060;6122;440081;91002;Transferencia a Aragón Desarrollo e Inversión SL;84.000,00
2010;12060;6122;440082;91002;Transferencia a SODIAR;295.101,80
2010;12060;6122;460006;91002;Fomento del Desarrollo Local;40.414,40
2010;12060;6122;470001;91002;Apoyo a Empresas de Interés General;133.154,00
2010;12060;6122;480013;91002;Apoyo a Entidades de interés general;775.289,50
2010;12060;6122;480329;91002;Aportaciones dinerarias a FUNDEAR;100.000,00
2010;12060;6122;609000;91002;Inmovilizado Inmaterial;315.685,65
2010;12060;6122;740027;91002;Promoción desarrollo socioeconómico.Inversión prod;2.501.250,00
2010;12060;6122;760059;91002;Infraestructuras Municipales;5.213.587,50
2010;12060;6122;770001;91002;Apoyo a Empresas Aragonesas;10.046.791,50
2010;12060;6122;770109;91002;Cancelación préstamos por insolvencias;300.000,00
2010;12060;6152;120000;91002;Sueldos de Personal Funcionario;152.776,80
2010;12060;6152;120005;91002;Trienios de Personal Funcionario;36.723,76
2010;12060;6152;120006;91002;Pagas extraordinarias de Personal Funcionario;46.684,36
2010;12060;6152;121000;91002;Complemento de destino de Personal Funcionario;92.605,60
2010;12060;6152;121001;91002;Complemento específico de Personal Funcionario;204.513,56
2010;12060;6152;151000;91002;Gratificaciones de Personal Funcionario;2.000,00
2010;12060;6152;160000;91002;Seguridad social;98.725,74
2010;12060;6152;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.000,00
2010;12060;6152;215000;91002;Reparación y conservación de mobiliario y enseres;1.125,00
2010;12060;6152;220000;91002;Ordinario no inventariable;3.750,00
2010;12060;6152;220003;91002;Libros y otras publicaciones;750,00
2010;12060;6152;221000;91002;Energía eléctrica;5.325,00
2010;12060;6152;222000;91002;Telefónicas;2.250,00
2010;12060;6152;222001;91002;Postales;750,00
2010;12060;6152;223000;91002;Transporte;75,00
2010;12060;6152;226001;11101;Atenciones protocolarias y representativas;1.000,00
2010;12060;6152;226001;14101;Atenciones protocolarias y representativas;1.000,00
2010;12060;6152;226001;91001;Atenciones protocolarias y representativas;2.000,00
2010;12060;6152;226001;91002;Atenciones protocolarias y representativas;9.600,00
2010;12060;6152;226002;11101;Gastos de divulgación y promoción;6.250,00
2010;12060;6152;226002;14101;Gastos de divulgación y promoción;6.250,00
2010;12060;6152;226002;91001;Gastos de divulgación y promoción;12.500,00
2010;12060;6152;226005;11101;Reuniones y conferencias;2.375,00
2010;12060;6152;226005;14101;Reuniones y conferencias;2.375,00
2010;12060;6152;226005;91001;Reuniones y conferencias;4.750,00
2010;12060;6152;226005;91002;Reuniones y conferencias;5.000,00
2010;12060;6152;227006;11101;Estudios y trabajos técnicos;47.625,00
2010;12060;6152;227006;14101;Estudios y trabajos técnicos;46.906,00
2010;12060;6152;227006;91001;Estudios y trabajos técnicos;94.531,00
2010;12060;6152;227009;11101;Otros trabajos realizados por otras empresas;18.750,00
2010;12060;6152;227009;14101;Otros trabajos realizados por otras empresas;19.469,00
2010;12060;6152;227009;91001;Otros trabajos realizados por otras empresas;38.219,00
2010;12060;6152;230000;11101;Dietas;1.406,25
2010;12060;6152;230000;14101;Dietas;1.406,25
2010;12060;6152;230000;91001;Dietas;2.812,50
2010;12060;6152;230000;91002;Dietas;3.750,00
2010;12060;6152;231000;11101;Locomoción;1.406,25
2010;12060;6152;231000;14101;Locomoción;1.406,25
2010;12060;6152;231000;91001;Locomoción;2.812,50
2010;12060;6152;231000;91002;Locomoción;3.750,00
2010;12060;6152;440050;91002;Apoyo a Acciones Innovadoras;140.000,00
2010;12060;6152;605000;91002;Mobiliario y enseres;4.250,00
2010;12060;6152;606000;91002;Equipos para procesos de información;12.750,00
2010;12070;3151;120000;91002;Sueldos de Personal Funcionario;1.176.099,36
2010;12070;3151;120005;91002;Trienios de Personal Funcionario;327.363,64
2010;12070;3151;120006;91002;Pagas extraordinarias de Personal Funcionario;361.399,68
2010;12070;3151;121000;91002;Complemento de destino de Personal Funcionario;684.935,08
2010;12070;3151;121001;91002;Complemento específico de Personal Funcionario;1.459.157,68
2010;12070;3151;121009;91002;Otras retribuciones complementarias Funcionarios;115,20
2010;12070;3151;130000;91002;Salario base de Personal Laboral Fijo;280.489,68
2010;12070;3151;130001;91002;Antigüedad de Personal Laboral Fijo;46.561,44
2010;12070;3151;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;54.508,52
2010;12070;3151;130003;91002;Otras remuneraciones de Personal Laboral Fijo;51.346,28
2010;12070;3151;151000;91002;Gratificaciones de Personal Funcionario;2.000,00
2010;12070;3151;160000;91002;Seguridad social;923.111,83
2010;12070;3151;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.000,00
2010;12070;3151;202000;91002;Arrendamientos de edificios y otras construcciones;225.000,00
2010;12070;3151;203000;91002;Arrendamientos maquinaria, instalación y utillaje;300,00
2010;12070;3151;205000;91002;Arrendamientos de mobiliario y enseres;2.000,00
2010;12070;3151;210000;91002;Rep. y conservación de terrenos y bienes naturales;2.000,00
2010;12070;3151;212000;91002;Rep. y conservación edificios y otras construcc.;14.000,00
2010;12070;3151;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;24.000,00
2010;12070;3151;214000;91002;Reparación y conservación material de transporte;1.200,00
2010;12070;3151;215000;91002;Reparación y conservación de mobiliario y enseres;4.000,00
2010;12070;3151;216000;91002;Rep. y conserv. equipos procesos de información;200,00
2010;12070;3151;220000;91002;Ordinario no inventariable;7.000,00
2010;12070;3151;220001;91002;Mobiliario y enseres;2.000,00
2010;12070;3151;220002;91002;Prensa, revistas y publicaciones periódicas;9.000,00
2010;12070;3151;220003;91002;Libros y otras publicaciones;4.000,00
2010;12070;3151;220004;91002;Material informático;1.500,00
2010;12070;3151;221000;91002;Energía eléctrica;55.000,00
2010;12070;3151;221001;91002;Agua;6.000,00
2010;12070;3151;221002;91002;Gas;300,00
2010;12070;3151;221003;91002;Combustibles;40.000,00
2010;12070;3151;221004;91002;Vestuario;1.000,00
2010;12070;3151;221006;91002;Productos farmacéuticos;20.000,00
2010;12070;3151;221009;91002;Otros suministros;4.000,00
2010;12070;3151;222000;91002;Telefónicas;12.000,00
2010;12070;3151;222001;91002;Postales;2.000,00
2010;12070;3151;223000;91002;Transporte;1.200,00
2010;12070;3151;225000;91002;Tributos locales;9.500,00
2010;12070;3151;226001;91002;Atenciones protocolarias y representativas;1.551,40
2010;12070;3151;226002;91002;Gastos de divulgación y promoción;34.325,00
2010;12070;3151;226003;91002;Jurídicos, Contenciosos;1.200,00
2010;12070;3151;226004;91002;Remuneraciones a agentes mediadores independientes;12.000,00
2010;12070;3151;226005;91002;Reuniones y conferencias;11.944,50
2010;12070;3151;226009;91002;Otros gastos diversos;1.000,00
2010;12070;3151;227000;91002;Limpieza y aseo;130.000,00
2010;12070;3151;227003;91002;Postales;14.000,00
2010;12070;3151;227006;91002;Estudios y trabajos técnicos;48.000,00
2010;12070;3151;227009;91002;Otros trabajos realizados por otras empresas;11.362,45
2010;12070;3151;230000;91002;Dietas;19.000,00
2010;12070;3151;231000;91002;Locomoción;21.000,00
2010;12070;3151;480016;39005;Ayudas Jubilación y Reestructuración Empresas;259.232,00
2010;12070;3151;480017;11101;Plan Director Prev.de Riesgos Laborales de la C.A.;55.147,00
2010;12070;3151;480017;91001;Plan Director Prev.de Riesgos Laborales de la C.A.;55.147,00
2010;12070;3151;480017;91002;Plan Director Prev.de Riesgos Laborales de la C.A.;506.733,00
2010;12070;3151;480018;91002;Convenios Colaboración (Prev. Riesgos Laborales);328.000,00
2010;12070;3151;480019;91002;Servicio Aragonés de Mediación y Arbitraje;846.000,00
2010;12070;3151;480020;91002;Subv.Asoc.Víctimas Acc.y Enfermedades Laborales;15.000,00
2010;12070;3151;480021;91002;Subv. Asociaciones Empresarios más representativas;104.000,00
2010;12070;3151;480022;91002;Subvenciones a  Centrales Sindicales;104.000,00
2010;12070;3151;480175;91002;Becas de formación en Relaciones Laborales;13.000,00
2010;12070;3151;480176;91002;Actuac. Observ Negociación Colectiva (D.22/2005);66.200,00
2010;12070;3151;480243;91002;Ayudas Sector Textil y de la Confección;50.000,00
2010;12070;3151;480313;11101;Fomento de la igualdad en el ámbito laboral;31.000,00
2010;12070;3151;480313;91001;Fomento de la igualdad en el ámbito laboral;31.000,00
2010;12070;3151;480313;91002;Fomento de la igualdad en el ámbito laboral;62.000,00
2010;12070;3151;480314;91002;Ayuda a trabajadores de empresas en crisis;239.803,61
2010;12070;3151;602000;91002;Edificios y otras construcciones;42.500,00
2010;12070;3151;603000;91002;Maquinaria, instalación y utillaje;42.670,00
2010;12070;3151;605000;91002;Mobiliario y enseres;26.010,00
2010;12070;3151;606000;91002;Equipos para procesos de información;26.520,00
2010;12070;3151;760007;91002;Subv. Alojamiento Temporeros (Decreto 43/2000);15.000,00
2010;12070;3151;770002;91002;Subv. Alojamiento Temporeros (Decreto 43/2000);558.750,00
2010;13010;5111;100000;91002;Retribuciones básicas de Altos Cargos;24.467,56
2010;13010;5111;100001;91002;Otras remuneraciones de Altos Cargos;54.592,56
2010;13010;5111;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;79.457,70
2010;13010;5111;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;125.610,24
2010;13010;5111;120000;91002;Sueldos de Personal Funcionario;558.273,24
2010;13010;5111;120005;91002;Trienios de Personal Funcionario;129.628,20
2010;13010;5111;120006;91002;Pagas extraordinarias de Personal Funcionario;171.840,68
2010;13010;5111;121000;91002;Complemento de destino de Personal Funcionario;418.629,16
2010;13010;5111;121001;91002;Complemento específico de Personal Funcionario;824.462,46
2010;13010;5111;130000;91002;Salario base de Personal Laboral Fijo;471.506,88
2010;13010;5111;130001;91002;Antigüedad de Personal Laboral Fijo;73.872,51
2010;13010;5111;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;90.896,56
2010;13010;5111;130003;91002;Otras remuneraciones de Personal Laboral Fijo;301.007,16
2010;13010;5111;131000;91002;Salario base de Personal Laboral Eventual;7.500,00
2010;13010;5111;131001;91002;Otras remuneraciones de Personal Laboral Eventual;2.500,00
2010;13010;5111;151000;91002;Gratificaciones de Personal Funcionario;10.000,00
2010;13010;5111;160000;91002;Seguridad social;756.523,34
2010;13010;5111;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;4.000,00
2010;13010;5111;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;12.000,00
2010;13010;5111;162000;91002;Formación y perfeccionamiento de Personal Laboral;1.000,00
2010;13010;5111;162009;91002;Otros gastos sociales de Personal Laboral;28.940,00
2010;13010;5111;202000;91002;Arrendamientos de edificios y otras construcciones;130.000,00
2010;13010;5111;212000;91002;Rep. y conservación edificios y otras construcc.;10.000,00
2010;13010;5111;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;1.000,00
