EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2011;11050;1219;222009;91002;Otras comunicaciones;42.035,00
2011;11050;1219;227006;91002;Estudios y trabajos técnicos;21.374,00
2011;11050;1219;227009;91002;Otros trabajos realizados por otras empresas;1.425,00
2011;11050;1219;230000;91002;Dietas;175.739,00
2011;11050;1219;231000;91002;Locomoción;21.373,00
2011;11050;1219;232000;91002;Traslado;7.125,00
2011;11050;1219;239000;91002;Otras indemnizaciones;810.335,00
2011;11050;1219;251000;91002;Realización de cursos de formación interna;35.623,00
2011;11050;1219;605000;91002;Mobiliario y enseres;42.500,00
2011;11050;1219;606000;91002;Equipos para procesos de información;17.000,00
2011;11050;1219;608000;91002;Otro inmovilizado material;55.250,00
2011;11050;1259;220003;91002;Libros y otras publicaciones;9.342,00
2011;11050;1259;251000;91002;Realización de cursos de formación interna;60.724,00
2011;11050;1259;460087;91002;Convenios Formación Policías Locales;100.000,00
2011;11050;1259;460088;91002;Fomento Agrupaciones Policías Locales;287.000,00
2011;11050;1259;760005;91002;Ayudas de formación a la Policía Local;47.739,00
2011;11050;1259;760006;91002;Subvenciones Equipamiento de la Policía Local;478.188,75
2011;11060;1261;120000;91002;Sueldos de Personal Funcionario;281.602,62
2011;11060;1261;120005;91002;Trienios de Personal Funcionario;68.289,96
2011;11060;1261;120006;91002;Pagas extraordinarias de Personal Funcionario;109.807,34
2011;11060;1261;121000;91002;Complemento de destino de Personal Funcionario;172.288,92
2011;11060;1261;121001;91002;Complemento específico de Personal Funcionario;347.080,36
2011;11060;1261;130000;91002;Salario base de Personal Laboral Fijo;73.020,60
2011;11060;1261;130001;91002;Antigüedad de Personal Laboral Fijo;11.895,84
2011;11060;1261;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;14.152,74
2011;11060;1261;130003;91002;Otras remuneraciones de Personal Laboral Fijo;47.001,07
2011;11060;1261;131001;91002;Otras remuneraciones de Personal Laboral Eventual;9.406,80
2011;11060;1261;151000;91002;Gratificaciones de Personal Funcionario;800,00
2011;11060;1261;160000;91002;Seguridad social;256.854,85
2011;11060;1261;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.500,00
2011;11060;1261;202000;91002;Arrendamientos de edificios y otras construcciones;713,00
2011;11060;1261;205000;91002;Arrendamientos de mobiliario y enseres;1.069,00
2011;11060;1261;212000;91002;Rep. y conservación edificios y otras construcc.;23.511,00
2011;11060;1261;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;214,00
2011;11060;1261;214000;91002;Reparación y conservación material de transporte;2.850,00
2011;11060;1261;215000;91002;Reparación y conservación de mobiliario y enseres;2.280,00
2011;11060;1261;220000;91002;Ordinario no inventariable;54.527,00
2011;11060;1261;220001;91002;Mobiliario y enseres;4.275,00
2011;11060;1261;220002;91002;Prensa, revistas y publicaciones periódicas;4.489,00
2011;11060;1261;220003;91002;Libros y otras publicaciones;428,00
2011;11060;1261;220004;91002;Material informático;1.782,00
2011;11060;1261;221000;91002;Energía eléctrica;42.724,00
2011;11060;1261;221001;91002;Agua;2.280,00
2011;11060;1261;221002;91002;Gas;10.972,00
2011;11060;1261;221003;91002;Combustibles;10.972,00
2011;11060;1261;221004;91002;Vestuario;357,00
2011;11060;1261;221009;91002;Otros suministros;26.972,00
2011;11060;1261;222001;91002;Postales;455,00
2011;11060;1261;223000;91002;Transporte;1.782,00
2011;11060;1261;225000;91002;Tributos locales;12.326,00
2011;11060;1261;226001;91002;Atenciones protocolarias y representativas;7.041,00
2011;11060;1261;227000;91002;Limpieza y aseo;4.703,00
2011;11060;1261;227001;91002;Seguridad;6.769,00
2011;11060;1261;227009;91002;Otros trabajos realizados por otras empresas;1.782,00
2011;11060;1261;230000;91002;Dietas;1.497,00
2011;11060;1261;231000;91002;Locomoción;1.995,00
2011;11060;1261;239000;91002;Otras indemnizaciones;357,00
2011;11060;1261;480010;91002;Subvenciones Directas;8.066,50
2011;11060;1261;602000;91002;Edificios y otras construcciones;22.000,00
2011;11060;1261;605000;91002;Mobiliario y enseres;11.050,00
2011;11060;1261;606000;91002;Equipos para procesos de información;9.350,00
2011;11060;1261;760056;91002;Act. Coop. específica Deleg. Territorial de Huesca;142.912,50
2011;11060;1261;780001;91002;Subvenciones directas;15.450,00
2011;11070;1262;120000;91002;Sueldos de Personal Funcionario;270.408,78
2011;11070;1262;120005;91002;Trienios de Personal Funcionario;62.278,64
2011;11070;1262;120006;91002;Pagas extraordinarias de Personal Funcionario;102.659,82
2011;11070;1262;121000;91002;Complemento de destino de Personal Funcionario;159.814,92
2011;11070;1262;121001;91002;Complemento específico de Personal Funcionario;317.206,69
2011;11070;1262;121009;91002;Otras retribuciones complementarias Funcionarios;1.346,39
2011;11070;1262;130000;91002;Salario base de Personal Laboral Fijo;241.757,64
2011;11070;1262;130001;91002;Antigüedad de Personal Laboral Fijo;33.524,64
2011;11070;1262;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;45.880,38
2011;11070;1262;130003;91002;Otras remuneraciones de Personal Laboral Fijo;95.723,56
2011;11070;1262;131001;91002;Otras remuneraciones de Personal Laboral Eventual;9.406,80
2011;11070;1262;151000;91002;Gratificaciones de Personal Funcionario;800,00
2011;11070;1262;160000;91002;Seguridad social;336.692,36
2011;11070;1262;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.800,00
2011;11070;1262;202000;91002;Arrendamientos de edificios y otras construcciones;731,00
2011;11070;1262;212000;91002;Rep. y conservación edificios y otras construcc.;15.197,00
2011;11070;1262;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;7.924,00
2011;11070;1262;214000;91002;Reparación y conservación material de transporte;474,00
2011;11070;1262;215000;91002;Reparación y conservación de mobiliario y enseres;7.871,00
2011;11070;1262;220000;91002;Ordinario no inventariable;14.036,00
2011;11070;1262;220001;91002;Mobiliario y enseres;7.304,00
2011;11070;1262;220002;91002;Prensa, revistas y publicaciones periódicas;4.383,00
2011;11070;1262;220003;91002;Libros y otras publicaciones;5.112,00
2011;11070;1262;220004;91002;Material informático;3.652,00
2011;11070;1262;221000;91002;Energía eléctrica;23.715,00
2011;11070;1262;221001;91002;Agua;4.275,00
2011;11070;1262;221002;91002;Gas;9.476,00
2011;11070;1262;221003;91002;Combustibles;9.476,00
2011;11070;1262;221004;91002;Vestuario;2.850,00
2011;11070;1262;221009;91002;Otros suministros;4.988,00
2011;11070;1262;222000;91002;Telefónicas;2.262,00
2011;11070;1262;222001;91002;Postales;2.138,00
2011;11070;1262;222002;91002;Telegráficas;713,00
2011;11070;1262;222003;91002;Télex y telefax;357,00
2011;11070;1262;223000;91002;Transporte;1.825,00
2011;11070;1262;224000;91002;Primas de Edificios y locales;5.547,00
2011;11070;1262;224001;91002;Primas de vehículos;3.563,00
2011;11070;1262;225000;91002;Tributos locales;3.652,00
2011;11070;1262;226001;91002;Atenciones protocolarias y representativas;7.041,00
2011;11070;1262;226004;91002;Remuneraciones a agentes mediadores independientes;120,00
2011;11070;1262;227000;91002;Limpieza y aseo;11.603,00
2011;11070;1262;227001;91002;Seguridad;1.425,00
2011;11070;1262;227006;91002;Estudios y trabajos técnicos;2.138,00
2011;11070;1262;227009;91002;Otros trabajos realizados por otras empresas;357,00
2011;11070;1262;230000;91002;Dietas;12.725,00
2011;11070;1262;231000;91002;Locomoción;7.303,00
2011;11070;1262;239000;91002;Otras indemnizaciones;3.563,00
2011;11070;1262;480011;91002;Subvenciones Directas;8.066,50
2011;11070;1262;602000;91002;Edificios y otras construcciones;52.275,00
2011;11070;1262;760057;91002;Act. Coop. específica Deleg. Territorial de Teruel;142.912,50
2011;11070;1262;780001;91002;Subvenciones directas;15.450,00
2011;12010;6111;100000;91002;Retribuciones básicas de Altos Cargos;22.040,54
2011;12010;6111;100001;91002;Otras remuneraciones de Altos Cargos;49.679,28
2011;12010;6111;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;87.334,80
2011;12010;6111;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;168.084,84
2011;12010;6111;120000;91002;Sueldos de Personal Funcionario;363.554,40
2011;12010;6111;120005;91002;Trienios de Personal Funcionario;102.955,24
2011;12010;6111;120006;91002;Pagas extraordinarias de Personal Funcionario;148.163,76
2011;12010;6111;121000;91002;Complemento de destino de Personal Funcionario;266.446,20
2011;12010;6111;121001;91002;Complemento específico de Personal Funcionario;537.611,49
2011;12010;6111;121009;91002;Otras retribuciones complementarias Funcionarios;71,40
2011;12010;6111;130000;91002;Salario base de Personal Laboral Fijo;193.659,72
2011;12010;6111;130001;91002;Antigüedad de Personal Laboral Fijo;27.306,36
2011;12010;6111;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;36.827,68
2011;12010;6111;130003;91002;Otras remuneraciones de Personal Laboral Fijo;75.149,28
2011;12010;6111;151000;91002;Gratificaciones de Personal Funcionario;1.760,40
2011;12010;6111;160000;91002;Seguridad social;448.147,27
2011;12010;6111;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.821,13
2011;12010;6111;212000;91002;Rep. y conservación edificios y otras construcc.;28.500,00
2011;12010;6111;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;7.600,00
2011;12010;6111;214000;91002;Reparación y conservación material de transporte;5.700,00
2011;12010;6111;215000;91002;Reparación y conservación de mobiliario y enseres;4.750,00
2011;12010;6111;216000;91002;Rep. y conserv. equipos procesos de información;475,00
2011;12010;6111;219000;91002;Rep. y conservación de otro inmovilizado material;1.900,00
2011;12010;6111;220000;91002;Ordinario no inventariable;1.425,00
2011;12010;6111;220001;91002;Mobiliario y enseres;1.900,00
2011;12010;6111;220002;91002;Prensa, revistas y publicaciones periódicas;1.900,00
2011;12010;6111;220003;91002;Libros y otras publicaciones;950,00
2011;12010;6111;220004;91002;Material informático;1.900,00
2011;12010;6111;221000;91002;Energía eléctrica;11.400,00
2011;12010;6111;221001;91002;Agua;950,00
2011;12010;6111;221002;91002;Gas;5.700,00
2011;12010;6111;221003;91002;Combustibles;8.550,00
2011;12010;6111;221004;91002;Vestuario;2.850,00
2011;12010;6111;221009;91002;Otros suministros;1.425,00
2011;12010;6111;222000;91002;Telefónicas;14.250,00
2011;12010;6111;222001;91002;Postales;7.125,00
2011;12010;6111;223000;91002;Transporte;2.375,00
2011;12010;6111;224003;91002;Otros riesgos;1.900,00
2011;12010;6111;225000;91002;Tributos locales;2.375,00
2011;12010;6111;226000;91002;Cánones;142,50
2011;12010;6111;226001;91002;Atenciones protocolarias y representativas;30.837,00
2011;12010;6111;226002;91002;Gastos de divulgación y promoción;9.272,00
2011;12010;6111;226003;91002;Jurídicos, Contenciosos;1.235,00
2011;12010;6111;226005;91002;Reuniones y conferencias;9.500,00
2011;12010;6111;226009;91002;Otros gastos diversos;1.049,75
2011;12010;6111;227000;91002;Limpieza y aseo;47.500,00
2011;12010;6111;227001;91002;Seguridad;52.250,00
2011;12010;6111;227006;91002;Estudios y trabajos técnicos;152.000,00
2011;12010;6111;227009;91002;Otros trabajos realizados por otras empresas;203.800,00
2011;12010;6111;230000;91002;Dietas;1.710,00
2011;12010;6111;231000;91002;Locomoción;9.215,00
2011;12010;6111;239000;91002;Otras indemnizaciones;1.187,50
2011;12010;6111;480012;91002;Ayudas Postgrados y otros;215.000,00
2011;12010;6111;480169;91002;Participación Institucional (Decreto 250/2001);992.250,00
2011;12010;6111;602000;91002;Edificios y otras construcciones;401.074,98
2011;12010;6111;605000;91002;Mobiliario y enseres;18.465,61
2011;12010;6111;606000;91002;Equipos para procesos de información;19.019,58
2011;12010;6111;608000;91002;Otro inmovilizado material;38.210,17
2011;12010;6111;609001;91002;Gastos Generales de Proyectos de Investigación;92.328,07
2011;12010;6124;440076;91002;Transf. Corporación Empresarial Pública de Aragón;1.000.000,00
2011;12020;6121;120000;91002;Sueldos de Personal Funcionario;197.193,02
2011;12020;6121;120005;91002;Trienios de Personal Funcionario;45.262,04
2011;12020;6121;120006;91002;Pagas extraordinarias de Personal Funcionario;79.540,44
2011;12020;6121;121000;91002;Complemento de destino de Personal Funcionario;132.483,32
2011;12020;6121;121001;91002;Complemento específico de Personal Funcionario;286.376,10
2011;12020;6121;151000;91002;Gratificaciones de Personal Funcionario;1.760,40
2011;12020;6121;160000;91002;Seguridad social;108.452,71
2011;12020;6121;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.703,87
2011;12020;6121;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;213,75
2011;12020;6121;215000;91002;Reparación y conservación de mobiliario y enseres;855,00
2011;12020;6121;216000;91002;Rep. y conserv. equipos procesos de información;213,75
2011;12020;6121;220000;91002;Ordinario no inventariable;6.602,50
2011;12020;6121;220001;91002;Mobiliario y enseres;712,50
2011;12020;6121;220002;91002;Prensa, revistas y publicaciones periódicas;712,50
2011;12020;6121;220003;91002;Libros y otras publicaciones;18.881,25
2011;12020;6121;220004;91002;Material informático;2.208,75
2011;12020;6121;222000;91002;Telefónicas;498,75
2011;12020;6121;222001;91002;Postales;142,50
2011;12020;6121;223000;91002;Transporte;142,50
2011;12020;6121;224003;91002;Otros riesgos;213,75
2011;12020;6121;226001;91002;Atenciones protocolarias y representativas;1.298,46
2011;12020;6121;226002;91002;Gastos de divulgación y promoción;5.871,00
2011;12020;6121;226009;91002;Otros gastos diversos;1.791,94
2011;12020;6121;227006;91002;Estudios y trabajos técnicos;213,75
2011;12020;6121;227009;91002;Otros trabajos realizados por otras empresas;570,00
2011;12020;6121;230000;91002;Dietas;855,00
2011;12020;6121;231000;91002;Locomoción;427,50
2011;12020;6121;239000;91002;Otras indemnizaciones;950,00
2011;12020;6121;605000;91002;Mobiliario y enseres;2.769,84
2011;12020;6121;606000;91002;Equipos para procesos de información;6.924,41
2011;12020;6313;120000;91002;Sueldos de Personal Funcionario;138.118,92
2011;12020;6313;120005;91002;Trienios de Personal Funcionario;36.362,80
2011;12020;6313;120006;91002;Pagas extraordinarias de Personal Funcionario;53.897,86
2011;12020;6313;121000;91002;Complemento de destino de Personal Funcionario;89.956,48
2011;12020;6313;121001;91002;Complemento específico de Personal Funcionario;167.770,12
2011;12020;6313;151000;91002;Gratificaciones de Personal Funcionario;1.760,40
2011;12020;6313;160000;91002;Seguridad social;95.010,50
2011;12020;6313;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.760,40
2011;12020;6313;212000;91002;Rep. y conservación edificios y otras construcc.;188,81
2011;12020;6313;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;188,81
2011;12020;6313;215000;91002;Reparación y conservación de mobiliario y enseres;411,11
2011;12020;6313;216000;91002;Rep. y conserv. equipos procesos de información;187,39
2011;12020;6313;220000;91002;Ordinario no inventariable;1.496,22
2011;12020;6313;220001;91002;Mobiliario y enseres;1.496,25
2011;12020;6313;220002;91002;Prensa, revistas y publicaciones periódicas;1.118,63
2011;12020;6313;220003;91002;Libros y otras publicaciones;409,69
2011;12020;6313;220004;91002;Material informático;2.921,25
2011;12020;6313;220009;91002;Otro material de oficina;149,63
2011;12020;6313;221000;91002;Energía eléctrica;408,98
2011;12020;6313;221001;91002;Agua;337,73
2011;12020;6313;221009;91002;Otros suministros;185,25
2011;12020;6313;222000;91002;Telefónicas;1.425,00
2011;12020;6313;222001;91002;Postales;726,75
2011;12020;6313;223000;91002;Transporte;188,81
2011;12020;6313;225000;91002;Tributos locales;1.011,75
2011;12020;6313;226000;91002;Cánones;187,39
