EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2009;12010;6111;480169;91002;Participación Institucional (Decreto 250/2001);1.102.500,00
2009;12010;6111;602000;91002;Edificios y otras construcciones;868.804,00
2009;12010;6111;605000;91002;Mobiliario y enseres;40.000,00
2009;12010;6111;606000;91002;Equipos para procesos de información;41.200,00
2009;12010;6111;608000;91002;Otro inmovilizado material;30.000,00
2009;12010;6111;609000;91002;Inmovilizado Inmaterial;200.000,00
2009;12010;6124;440076;91002;Transf. Corporación Empresarial Pública de Aragón;2.208.462,00
2009;12010;6124;740047;91002;Transf. Corporación Empresarial Pública de Aragón;150.000,00
2009;12020;6121;120000;91002;Sueldos de Personal Funcionario;306.343,99
2009;12020;6121;120005;91002;Trienios de Personal Funcionario;59.142,68
2009;12020;6121;120006;91002;Pagas extraordinarias de Personal Funcionario;77.677,51
2009;12020;6121;121000;91002;Complemento de destino de Personal Funcionario;162.161,60
2009;12020;6121;121001;91002;Complemento específico de Personal Funcionario;343.151,42
2009;12020;6121;151000;91002;Gratificaciones de Personal Funcionario;6.600,00
2009;12020;6121;160000;91002;Seguridad social;141.487,01
2009;12020;6121;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2009;12020;6121;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;300,00
2009;12020;6121;215000;91002;Reparación y conservación de mobiliario y enseres;1.200,00
2009;12020;6121;216000;91002;Rep. y conserv. equipos procesos de información;300,00
2009;12020;6121;220000;91002;Ordinario no inventariable;10.600,00
2009;12020;6121;220001;91002;Mobiliario y enseres;1.000,00
2009;12020;6121;220002;91002;Prensa, revistas y publicaciones periódicas;1.000,00
2009;12020;6121;220003;91002;Libros y otras publicaciones;26.500,00
2009;12020;6121;220004;91002;Material informático;3.100,00
2009;12020;6121;222000;91002;Telefónicas;700,00
2009;12020;6121;222001;91002;Postales;200,00
2009;12020;6121;223000;91002;Transporte;200,00
2009;12020;6121;224003;91002;Otros riesgos;300,00
2009;12020;6121;226001;91002;Atenciones protocolarias y representativas;1.708,50
2009;12020;6121;226002;91002;Gastos de divulgación y promoción;12.360,00
2009;12020;6121;226009;91002;Otros gastos diversos;2.515,00
2009;12020;6121;227006;91002;Estudios y trabajos técnicos;300,00
2009;12020;6121;227009;91002;Otros trabajos realizados por otras empresas;800,00
2009;12020;6121;230000;91002;Dietas;1.200,00
2009;12020;6121;231000;91002;Locomoción;600,00
2009;12020;6121;605000;91002;Mobiliario y enseres;6.000,00
2009;12020;6121;606000;91002;Equipos para procesos de información;15.000,00
2009;12020;6313;120000;91002;Sueldos de Personal Funcionario;157.221,15
2009;12020;6313;120005;91002;Trienios de Personal Funcionario;33.182,84
2009;12020;6313;120006;91002;Pagas extraordinarias de Personal Funcionario;47.663,95
2009;12020;6313;121000;91002;Complemento de destino de Personal Funcionario;98.741,72
2009;12020;6313;121001;91002;Complemento específico de Personal Funcionario;176.175,46
2009;12020;6313;151000;91002;Gratificaciones de Personal Funcionario;4.250,00
2009;12020;6313;160000;91002;Seguridad social;111.928,89
2009;12020;6313;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2009;12020;6313;212000;91002;Rep. y conservación edificios y otras construcc.;265,00
2009;12020;6313;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;265,00
2009;12020;6313;215000;91002;Reparación y conservación de mobiliario y enseres;577,00
2009;12020;6313;216000;91002;Rep. y conserv. equipos procesos de información;263,00
2009;12020;6313;220000;91002;Ordinario no inventariable;2.100,00
2009;12020;6313;220001;91002;Mobiliario y enseres;2.100,00
2009;12020;6313;220002;91002;Prensa, revistas y publicaciones periódicas;1.570,00
2009;12020;6313;220003;91002;Libros y otras publicaciones;575,00
2009;12020;6313;220004;91002;Material informático;4.100,00
2009;12020;6313;220009;91002;Otro material de oficina;210,00
2009;12020;6313;221000;91002;Energía eléctrica;574,00
2009;12020;6313;221001;91002;Agua;474,00
2009;12020;6313;221009;91002;Otros suministros;260,00
2009;12020;6313;222000;91002;Telefónicas;2.000,00
2009;12020;6313;222001;91002;Postales;1.020,00
2009;12020;6313;223000;91002;Transporte;265,00
2009;12020;6313;225000;91002;Tributos locales;1.420,00
2009;12020;6313;226000;91002;Cánones;263,00
2009;12020;6313;226001;91002;Atenciones protocolarias y representativas;484,50
2009;12020;6313;226004;91002;Remuneraciones a agentes mediadores independientes;12.607,00
2009;12020;6313;226005;91002;Reuniones y conferencias;575,00
2009;12020;6313;226009;91002;Otros gastos diversos;1.365,00
2009;12020;6313;227006;91002;Estudios y trabajos técnicos;14.000,00
2009;12020;6313;227009;91002;Otros trabajos realizados por otras empresas;210,00
2009;12020;6313;230000;91002;Dietas;1.575,00
2009;12020;6313;231000;91002;Locomoción;2.100,00
2009;12020;6313;605000;91002;Mobiliario y enseres;1.000,00
2009;12020;6313;606000;91002;Equipos para procesos de información;25.000,00
2009;12020;6314;120000;91002;Sueldos de Personal Funcionario;184.869,67
2009;12020;6314;120005;91002;Trienios de Personal Funcionario;49.323,22
2009;12020;6314;120006;91002;Pagas extraordinarias de Personal Funcionario;57.312,83
2009;12020;6314;121000;91002;Complemento de destino de Personal Funcionario;110.646,12
2009;12020;6314;121001;91002;Complemento específico de Personal Funcionario;209.091,66
2009;12020;6314;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2009;12020;6314;160000;91002;Seguridad social;94.296,02
2009;12020;6314;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2009;12020;6314;215000;91002;Reparación y conservación de mobiliario y enseres;1.100,00
2009;12020;6314;220000;91002;Ordinario no inventariable;3.090,00
2009;12020;6314;220001;91002;Mobiliario y enseres;1.100,00
2009;12020;6314;220002;91002;Prensa, revistas y publicaciones periódicas;262,00
2009;12020;6314;222000;91002;Telefónicas;1.050,00
2009;12020;6314;227006;91002;Estudios y trabajos técnicos;1.050,00
2009;12020;6314;227009;91002;Otros trabajos realizados por otras empresas;315,00
2009;12020;6314;230000;91002;Dietas;640,00
2009;12020;6314;231000;91002;Locomoción;210,00
2009;12020;6314;606000;91002;Equipos para procesos de información;15.000,00
2009;12030;5511;120000;91002;Sueldos de Personal Funcionario;181.539,15
2009;12030;5511;120005;91002;Trienios de Personal Funcionario;48.773,72
2009;12030;5511;120006;91002;Pagas extraordinarias de Personal Funcionario;57.443,17
2009;12030;5511;121000;91002;Complemento de destino de Personal Funcionario;117.508,16
2009;12030;5511;121001;91002;Complemento específico de Personal Funcionario;220.557,40
2009;12030;5511;130000;91002;Salario base de Personal Laboral Fijo;21.566,88
2009;12030;5511;130001;91002;Antigüedad de Personal Laboral Fijo;2.368,80
2009;12030;5511;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.989,28
2009;12030;5511;130003;91002;Otras remuneraciones de Personal Laboral Fijo;5.518,36
2009;12030;5511;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2009;12030;5511;160000;91002;Seguridad social;107.657,10
2009;12030;5511;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2009;12030;5511;202000;91002;Arrendamientos de edificios y otras construcciones;87.028,00
2009;12030;5511;210000;91002;Rep. y conservación de terrenos y bienes naturales;2.600,00
2009;12030;5511;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;2.080,00
2009;12030;5511;215000;91002;Reparación y conservación de mobiliario y enseres;2.288,00
2009;12030;5511;216000;91002;Rep. y conserv. equipos procesos de información;1.040,00
2009;12030;5511;220000;91002;Ordinario no inventariable;4.888,00
2009;12030;5511;220001;91002;Mobiliario y enseres;2.600,00
2009;12030;5511;220002;91002;Prensa, revistas y publicaciones periódicas;1.820,00
2009;12030;5511;220003;91002;Libros y otras publicaciones;4.264,00
2009;12030;5511;220004;91002;Material informático;9.880,00
2009;12030;5511;221000;91002;Energía eléctrica;16.337,00
2009;12030;5511;221001;91002;Agua;470,00
2009;12030;5511;221009;91002;Otros suministros;3.120,00
2009;12030;5511;222000;91002;Telefónicas;11.128,00
2009;12030;5511;222001;91002;Postales;208,00
2009;12030;5511;223000;91002;Transporte;1.040,00
2009;12030;5511;224003;91002;Otros riesgos;2.080,00
2009;12030;5511;226001;91002;Atenciones protocolarias y representativas;595,00
2009;12030;5511;226002;91002;Gastos de divulgación y promoción;24.000,00
2009;12030;5511;226005;91002;Reuniones y conferencias;4.680,00
2009;12030;5511;226009;91002;Otros gastos diversos;3.640,00
2009;12030;5511;227000;91002;Limpieza y aseo;18.720,00
2009;12030;5511;227001;91002;Seguridad;1.040,00
2009;12030;5511;227003;91002;Postales;8.216,00
2009;12030;5511;227006;91002;Estudios y trabajos técnicos;21.840,00
2009;12030;5511;227009;91002;Otros trabajos realizados por otras empresas;9.880,00
2009;12030;5511;230000;91002;Dietas;12.480,00
2009;12030;5511;231000;91002;Locomoción;9.360,00
2009;12030;5511;251000;91002;Realización de cursos de formación interna;6.760,00
2009;12030;5511;480170;91002;Becas de formación en Estadística Pública;52.000,00
2009;12030;5511;605000;91002;Mobiliario y enseres;5.752,00
2009;12030;5511;606000;91002;Equipos para procesos de información;8.000,00
2009;12030;5511;609000;91002;Inmovilizado Inmaterial;158.000,00
2009;12030;5511;740024;91002;Desarrollo de la Estadística Pública;667.500,00
2009;12030;6315;120000;91002;Sueldos de Personal Funcionario;254.649,39
2009;12030;6315;120005;91002;Trienios de Personal Funcionario;36.643,04
2009;12030;6315;120006;91002;Pagas extraordinarias de Personal Funcionario;73.421,73
2009;12030;6315;121000;91002;Complemento de destino de Personal Funcionario;152.399,96
2009;12030;6315;121001;91002;Complemento específico de Personal Funcionario;305.646,32
2009;12030;6315;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2009;12030;6315;160000;91002;Seguridad social;164.467,05
2009;12030;6315;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2009;12030;6315;215000;91002;Reparación y conservación de mobiliario y enseres;2.000,00
2009;12030;6315;220000;91002;Ordinario no inventariable;3.000,00
2009;12030;6315;220001;91002;Mobiliario y enseres;500,00
2009;12030;6315;220002;91002;Prensa, revistas y publicaciones periódicas;3.000,00
2009;12030;6315;220003;91002;Libros y otras publicaciones;10.000,00
2009;12030;6315;220004;91002;Material informático;2.000,00
2009;12030;6315;220009;91002;Otro material de oficina;300,00
2009;12030;6315;223000;91002;Transporte;1.000,00
2009;12030;6315;226001;91002;Atenciones protocolarias y representativas;5.100,00
2009;12030;6315;226002;91002;Gastos de divulgación y promoción;51.000,00
2009;12030;6315;226005;91002;Reuniones y conferencias;25.000,00
2009;12030;6315;226009;91002;Otros gastos diversos;10.000,00
2009;12030;6315;227006;91002;Estudios y trabajos técnicos;445.000,00
2009;12030;6315;230000;91002;Dietas;6.000,00
2009;12030;6315;231000;91002;Locomoción;6.000,00
2009;12030;6315;480172;91002;Becas formac. Coyunt.Econ., Análisis Mercados;55.760,00
2009;12030;6315;480278;91002;Estudios de Economía y otros;40.000,00
2009;12030;6315;605000;91002;Mobiliario y enseres;10.000,00
2009;12030;6315;606000;91002;Equipos para procesos de información;28.000,00
2009;12030;6421;220000;91002;Ordinario no inventariable;8.500,00
2009;12030;6421;220003;91002;Libros y otras publicaciones;1.500,00
2009;12030;6421;226002;91002;Gastos de divulgación y promoción;36.000,00
2009;12030;6421;226005;91002;Reuniones y conferencias;6.000,00
2009;12030;6421;239000;91002;Otras indemnizaciones;49.000,00
2009;12040;6312;120000;91002;Sueldos de Personal Funcionario;1.940.460,17
2009;12040;6312;120005;91002;Trienios de Personal Funcionario;494.619,16
2009;12040;6312;120006;91002;Pagas extraordinarias de Personal Funcionario;615.107,49
2009;12040;6312;121000;91002;Complemento de destino de Personal Funcionario;1.261.207,53
2009;12040;6312;121001;91002;Complemento específico de Personal Funcionario;2.481.754,52
2009;12040;6312;121009;91002;Otras retribuciones complementarias Funcionarios;1.083,76
2009;12040;6312;130000;91002;Salario base de Personal Laboral Fijo;55.304,88
2009;12040;6312;130001;91002;Antigüedad de Personal Laboral Fijo;5.855,52
2009;12040;6312;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;10.193,40
2009;12040;6312;130003;91002;Otras remuneraciones de Personal Laboral Fijo;11.970,46
2009;12040;6312;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2009;12040;6312;160000;91002;Seguridad social;1.194.721,47
2009;12040;6312;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2009;12040;6312;205000;91002;Arrendamientos de mobiliario y enseres;10.000,00
2009;12040;6312;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;500,00
2009;12040;6312;215000;91002;Reparación y conservación de mobiliario y enseres;5.000,00
2009;12040;6312;216000;91002;Rep. y conserv. equipos procesos de información;500,00
2009;12040;6312;220000;91002;Ordinario no inventariable;22.000,00
2009;12040;6312;220001;91002;Mobiliario y enseres;8.000,00
2009;12040;6312;220002;91002;Prensa, revistas y publicaciones periódicas;10.000,00
2009;12040;6312;220003;91002;Libros y otras publicaciones;4.000,00
2009;12040;6312;220004;91002;Material informático;5.000,00
2009;12040;6312;221001;91002;Agua;2.000,00
2009;12040;6312;221009;91002;Otros suministros;1.000,00
2009;12040;6312;222000;91002;Telefónicas;26.000,00
2009;12040;6312;222001;91002;Postales;300,00
2009;12040;6312;223000;91002;Transporte;2.000,00
2009;12040;6312;224003;91002;Otros riesgos;1.000,00
2009;12040;6312;226001;91002;Atenciones protocolarias y representativas;1.700,00
2009;12040;6312;226002;91002;Gastos de divulgación y promoción;1.000,00
2009;12040;6312;226005;91002;Reuniones y conferencias;6.000,00
2009;12040;6312;226009;91002;Otros gastos diversos;6.000,00
2009;12040;6312;227006;91002;Estudios y trabajos técnicos;348.900,00
2009;12040;6312;227009;91002;Otros trabajos realizados por otras empresas;40.000,00
2009;12040;6312;230000;91002;Dietas;12.000,00
2009;12040;6312;231000;91002;Locomoción;12.000,00
2009;12040;6312;251000;91002;Realización de cursos de formación interna;5.000,00
2009;12040;6312;480173;91002;Becas de formación en Intervención;25.000,00
2009;12040;6312;605000;91002;Mobiliario y enseres;80.000,00
2009;12040;6312;606000;91002;Equipos para procesos de información;35.000,00
2009;12040;6312;609000;91002;Inmovilizado Inmaterial;10.000,00
2009;12040;6411;120000;91002;Sueldos de Personal Funcionario;64.386,83
2009;12040;6411;120005;91002;Trienios de Personal Funcionario;14.015,00
2009;12040;6411;120006;91002;Pagas extraordinarias de Personal Funcionario;20.802,05
2009;12040;6411;121000;91002;Complemento de destino de Personal Funcionario;40.284,25
2009;12040;6411;121001;91002;Complemento específico de Personal Funcionario;75.622,34
2009;12040;6411;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2009;12040;6411;160000;91002;Seguridad social;41.166,89
2009;12040;6411;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2009;12040;6411;205000;91002;Arrendamientos de mobiliario y enseres;2.000,00
2009;12040;6411;215000;91002;Reparación y conservación de mobiliario y enseres;500,00
2009;12040;6411;220000;91002;Ordinario no inventariable;1.200,00
2009;12040;6411;220002;91002;Prensa, revistas y publicaciones periódicas;1.000,00
2009;12040;6411;220003;91002;Libros y otras publicaciones;1.000,00
2009;12040;6411;223000;91002;Transporte;500,00
2009;12040;6411;226001;91002;Atenciones protocolarias y representativas;1.700,00
