EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2016;12060;1231;220002;91002;"Prensa, revistas y publicaciones periódicas";350
2016;12060;1231;220003;91002;Libros y otras publicaciones;1500
2016;12060;1231;220004;91002;Material informático;250
2016;12060;1231;221000;91002;Energía eléctrica;7000
2016;12060;1231;221019;91002;Otro material sanitario;100
2016;12060;1231;223000;91002;Transporte;400
2016;12060;1231;226001;91002;Atenciones protocolarias y representativas;600
2016;12060;1231;226009;91002;Otros gastos diversos;400
2016;12060;1231;227000;91002;Limpieza y aseo;12300
2016;12060;1231;227006;91002;Estudios y trabajos técnicos;12600
2016;12060;1231;230000;91002;Dietas;600
2016;12060;1231;231000;91002;Locomoción;1400
2016;12060;1231;250000;91002;Gastos en pruebas selectivas;107400
2016;12060;1231;251000;91002;Realización de cursos de formación interna;170000
2016;12060;3135;165000;91002;Fondo de Acción Social;3000000
2016;13010;5111;100000;91002;Retribuciones básicas de Altos Cargos;2451,68
2016;13010;5111;100001;91002;Otras remuneraciones de Altos Cargos;28802,76
2016;13010;5111;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;56143,8
2016;13010;5111;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;98292,96
2016;13010;5111;120000;91002;Sueldos de Personal Funcionario;500711,96
2016;13010;5111;120005;91002;Trienios de Personal Funcionario;135127,8
2016;13010;5111;120006;91002;Pagas extraordinarias de Personal Funcionario;204708,02
2016;13010;5111;121000;91002;Complemento de destino de Personal Funcionario;417640
2016;13010;5111;121001;91002;Complemento específico de Personal Funcionario;658245,56
2016;13010;5111;130000;91002;Salario base de Personal Laboral Fijo;242536,32
2016;13010;5111;130001;91002;Antigüedad de Personal Laboral Fijo;41379
2016;13010;5111;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;40422,74
2016;13010;5111;130003;91002;Otras remuneraciones de Personal Laboral Fijo;70465,42
2016;13010;5111;151000;91002;Gratificaciones de Personal Funcionario;5000
2016;13010;5111;160000;91002;Seguridad social;639850,7
2016;13010;5111;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;48159,68
2016;13010;5111;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;12000
2016;13010;5111;162000;91002;Formación y perfeccionamiento de Personal Laboral;1000
2016;13010;5111;162009;91002;Otros gastos sociales de Personal Laboral;32000
2016;13010;5111;202000;91002;Arrendamientos de edificios y otras construcciones;90000
2016;13010;5111;212000;91002;Rep. y conservación edificios y otras construcc.;3000
2016;13010;5111;214000;91002;Reparación y conservación material de transporte;3000
2016;13010;5111;215000;91002;Reparación y conservación de mobiliario y enseres;7000
2016;13010;5111;216000;91002;Rep. y conserv. equipos procesos de información;5000
2016;13010;5111;220000;91002;Ordinario no inventariable;13000
2016;13010;5111;220001;91002;Mobiliario y enseres;1000
2016;13010;5111;220002;91002;"Prensa, revistas y publicaciones periódicas";4000
2016;13010;5111;220003;91002;Libros y otras publicaciones;1000
2016;13010;5111;220004;91002;Material informático;26000
2016;13010;5111;220009;91002;Otro material de oficina;1000
2016;13010;5111;221000;91002;Energía eléctrica;2500
2016;13010;5111;221001;91002;Agua;1000
2016;13010;5111;221003;91002;Combustibles;1000
2016;13010;5111;221004;91002;Vestuario;4000
2016;13010;5111;221009;91002;Otros suministros;1000
2016;13010;5111;222000;91002;Telefónicas;120000
2016;13010;5111;222001;91002;Postales;30000
2016;13010;5111;222002;91002;Telegráficas;1000
2016;13010;5111;222003;91002;Télex y telefax;1000
2016;13010;5111;222009;91002;Otras comunicaciones;8000
2016;13010;5111;223000;91002;Transporte;1500
2016;13010;5111;224000;91002;Primas de Edificios y locales;1000
2016;13010;5111;225000;91002;Tributos locales;230086,43
2016;13010;5111;225002;91002;Tributos estatales;20000
2016;13010;5111;226001;91002;Atenciones protocolarias y representativas;12000
2016;13010;5111;226002;91002;Gastos de divulgación y promoción;3000
2016;13010;5111;226003;91002;"Jurídicos, Contenciosos";1000
2016;13010;5111;226005;91002;Reuniones y conferencias;1000
2016;13010;5111;226009;91002;Otros gastos diversos;30000
2016;13010;5111;227000;91002;Limpieza y aseo;17000
2016;13010;5111;227001;91002;Seguridad;17000
2016;13010;5111;227006;91002;Estudios y trabajos técnicos;12000
2016;13010;5111;227009;91002;Otros trabajos realizados por otras empresas;10000
2016;13010;5111;230000;91002;Dietas;5000
2016;13010;5111;231000;91002;Locomoción;3000
2016;13010;5111;239000;91002;Otras indemnizaciones;1000
2016;13010;5111;251000;91002;Realización de cursos de formación interna;1000
2016;13020;1253;120000;91002;Sueldos de Personal Funcionario;289220,88
2016;13020;1253;120005;91002;Trienios de Personal Funcionario;62382,6
2016;13020;1253;120006;91002;Pagas extraordinarias de Personal Funcionario;109019,06
2016;13020;1253;121000;91002;Complemento de destino de Personal Funcionario;183996
2016;13020;1253;121001;91002;Complemento específico de Personal Funcionario;362670,44
2016;13020;1253;160000;91002;Seguridad social;247464,52
2016;13020;1253;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";400
2016;13020;1253;215000;91002;Reparación y conservación de mobiliario y enseres;200
2016;13020;1253;216000;91002;Rep. y conserv. equipos procesos de información;8500
2016;13020;1253;220000;91002;Ordinario no inventariable;6700
2016;13020;1253;220001;91002;Mobiliario y enseres;5000
2016;13020;1253;220002;91002;"Prensa, revistas y publicaciones periódicas";4000
2016;13020;1253;220003;91002;Libros y otras publicaciones;5100
2016;13020;1253;220004;91002;Material informático;8000
2016;13020;1253;221000;91002;Energía eléctrica;90
2016;13020;1253;221001;91002;Agua;500
2016;13020;1253;221009;91002;Otros suministros;10
2016;13020;1253;223000;91002;Transporte;100
2016;13020;1253;226001;91002;Atenciones protocolarias y representativas;3000
2016;13020;1253;226002;91002;Gastos de divulgación y promoción;3900
2016;13020;1253;226005;91002;Reuniones y conferencias;12000
2016;13020;1253;227000;91002;Limpieza y aseo;3200
2016;13020;1253;227009;91002;Otros trabajos realizados por otras empresas;400
2016;13020;1253;230000;91002;Dietas;2100
2016;13020;1253;231000;91002;Locomoción;4100
2016;13020;1253;239000;91002;Otras indemnizaciones;500
2016;13020;1253;251000;91002;Realización de cursos de formación interna;500
2016;13020;1253;480438;91002;Fondo acompañamiento Jánovas;40000
2016;13020;1253;605000;91002;Mobiliario y enseres;2000
2016;13020;1253;606000;91002;Equipos para procesos de información;265000
2016;13020;1253;608000;91002;Otro inmovilizado material;25000
2016;13020;1253;608000;91002;Otro inmovilizado material;90000
2016;13020;1253;608000;91002;Otro inmovilizado material;100000
2016;13020;1253;608000;91002;Otro inmovilizado material;45000
2016;13020;1253;608000;91002;Otro inmovilizado material;30000
2016;13020;1253;608000;91002;Otro inmovilizado material;100000
2016;13020;1253;609000;91002;Inmovilizado Inmaterial;5000
2016;13020;1253;609000;91002;Inmovilizado Inmaterial;55000
2016;13020;1253;609000;91002;Inmovilizado Inmaterial;30000
2016;13020;1253;609000;91002;Inmovilizado Inmaterial;50000
2016;13020;1253;609000;91002;Inmovilizado Inmaterial;47000
2016;13020;1253;609000;91002;Inmovilizado Inmaterial;73000
2016;13030;4321;120000;91002;Sueldos de Personal Funcionario;676584
2016;13030;4321;120005;91002;Trienios de Personal Funcionario;105476,4
2016;13030;4321;120006;91002;Pagas extraordinarias de Personal Funcionario;211952,36
2016;13030;4321;121000;91002;Complemento de destino de Personal Funcionario;384784,36
2016;13030;4321;121001;91002;Complemento específico de Personal Funcionario;665584,84
2016;13030;4321;160000;91002;Seguridad social;514780,25
2016;13030;4321;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1000
2016;13030;4321;202000;91002;Arrendamientos de edificios y otras construcciones;92300
2016;13030;4321;212000;91002;Rep. y conservación edificios y otras construcc.;20000
2016;13030;4321;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";300
2016;13030;4321;214000;91002;Reparación y conservación material de transporte;500
2016;13030;4321;215000;91002;Reparación y conservación de mobiliario y enseres;5500
2016;13030;4321;216000;91002;Rep. y conserv. equipos procesos de información;5500
2016;13030;4321;220000;91002;Ordinario no inventariable;5000
2016;13030;4321;220001;91002;Mobiliario y enseres;1800
2016;13030;4321;220002;91002;"Prensa, revistas y publicaciones periódicas";850
2016;13030;4321;220003;91002;Libros y otras publicaciones;1200
2016;13030;4321;220004;91002;Material informático;800
2016;13030;4321;221000;91002;Energía eléctrica;11000
2016;13030;4321;221001;91002;Agua;1500
2016;13030;4321;221003;91002;Combustibles;2400
2016;13030;4321;221004;91002;Vestuario;100
2016;13030;4321;221006;91002;Productos farmacéuticos;100
2016;13030;4321;221009;91002;Otros suministros;12000
2016;13030;4321;222000;91002;Telefónicas;5000
2016;13030;4321;222001;91002;Postales;4000
2016;13030;4321;222003;91002;Télex y telefax;200
2016;13030;4321;222009;91002;Otras comunicaciones;200
2016;13030;4321;223000;91002;Transporte;6400
2016;13030;4321;224001;91002;Primas de vehículos;100
2016;13030;4321;226001;91002;Atenciones protocolarias y representativas;1400
2016;13030;4321;226002;91002;Gastos de divulgación y promoción;2000
2016;13030;4321;226003;91002;"Jurídicos, Contenciosos";10000
2016;13030;4321;226005;91002;Reuniones y conferencias;6000
2016;13030;4321;226009;91002;Otros gastos diversos;60000
2016;13030;4321;227000;91002;Limpieza y aseo;24000
2016;13030;4321;227001;91002;Seguridad;8000
2016;13030;4321;227006;91002;Estudios y trabajos técnicos;8500
2016;13030;4321;227009;91002;Otros trabajos realizados por otras empresas;21000
2016;13030;4321;230000;91002;Dietas;5800
2016;13030;4321;231000;91002;Locomoción;4300
2016;13030;4321;480027;91002;Organización y Colaboración Foros Urbanísticos;24000
2016;13030;4321;606000;91002;Equipos para procesos de información;40000
2016;13030;4321;608000;91002;Otro inmovilizado material;36000
2016;13030;4321;608000;91002;Otro inmovilizado material;77840,7
2016;13030;4321;608000;91002;Otro inmovilizado material;30000
2016;13030;4321;609000;91002;Inmovilizado Inmaterial;150196,18
2016;13030;4321;609000;91002;Inmovilizado Inmaterial;18000
2016;13030;4321;609000;91002;Inmovilizado Inmaterial;12000
2016;13030;4321;609000;91002;Inmovilizado Inmaterial;100000
2016;13030;4321;760012;91002;Documentos de Planeamiento;120000
2016;13030;4321;780122;91002;Acuerdo transaccional valle de Astún;14916,02
2016;13040;5131;120000;91002;Sueldos de Personal Funcionario;683121,96
2016;13040;5131;120005;91002;Trienios de Personal Funcionario;135392,16
2016;13040;5131;120006;91002;Pagas extraordinarias de Personal Funcionario;251920,6
2016;13040;5131;121000;91002;Complemento de destino de Personal Funcionario;473635,04
2016;13040;5131;121001;91002;Complemento específico de Personal Funcionario;758265,6
2016;13040;5131;130000;91002;Salario base de Personal Laboral Fijo;6384040,2
2016;13040;5131;130001;91002;Antigüedad de Personal Laboral Fijo;776549,94
2016;13040;5131;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;1033929,98
2016;13040;5131;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3233260,16
2016;13040;5131;131001;91002;Otras remuneraciones de Personal Laboral Eventual;153533,14
2016;13040;5131;160000;91002;Seguridad social;4425301,1
2016;13040;5131;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;5000
2016;13040;5131;202000;91002;Arrendamientos de edificios y otras construcciones;1000
2016;13040;5131;203000;91002;"Arrendamientos maquinaria, instalación y utillaje";1000
2016;13040;5131;206000;91002;Arrendamientos de equipos procesos de información;5000
2016;13040;5131;212000;91002;Rep. y conservación edificios y otras construcc.;30000
2016;13040;5131;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";260000
2016;13040;5131;214000;91002;Reparación y conservación material de transporte;285000
2016;13040;5131;215000;91002;Reparación y conservación de mobiliario y enseres;4800
2016;13040;5131;216000;91002;Rep. y conserv. equipos procesos de información;30000
2016;13040;5131;220000;91002;Ordinario no inventariable;10000
2016;13040;5131;220001;91002;Mobiliario y enseres;4000
2016;13040;5131;220002;91002;"Prensa, revistas y publicaciones periódicas";1000
2016;13040;5131;220003;91002;Libros y otras publicaciones;1000
2016;13040;5131;220004;91002;Material informático;3000
2016;13040;5131;221000;91002;Energía eléctrica;120000
2016;13040;5131;221001;91002;Agua;50000
2016;13040;5131;221003;91002;Combustibles;30000
2016;13040;5131;221004;91002;Vestuario;80000
2016;13040;5131;221006;91002;Productos farmacéuticos;6000
2016;13040;5131;221009;91002;Otros suministros;150000
2016;13040;5131;222000;91002;Telefónicas;40000
2016;13040;5131;222001;91002;Postales;1000
2016;13040;5131;223000;91002;Transporte;1000
2016;13040;5131;225000;91002;Tributos locales;150000
2016;13040;5131;225001;91002;Tributos autonómicos;1000
2016;13040;5131;225002;91002;Tributos estatales;500
2016;13040;5131;226001;91002;Atenciones protocolarias y representativas;1500
2016;13040;5131;226002;91002;Gastos de divulgación y promoción;3200
2016;13040;5131;226003;91002;"Jurídicos, Contenciosos";6000
2016;13040;5131;226005;91002;Reuniones y conferencias;7000
2016;13040;5131;226009;91002;Otros gastos diversos;1000
2016;13040;5131;227000;91002;Limpieza y aseo;92000
2016;13040;5131;227001;91002;Seguridad;8000
2016;13040;5131;227006;91002;Estudios y trabajos técnicos;5000
2016;13040;5131;227009;91002;Otros trabajos realizados por otras empresas;14000
2016;13040;5131;230000;91002;Dietas;723000
2016;13040;5131;231000;91002;Locomoción;11000
2016;13040;5131;239000;91002;Otras indemnizaciones;1000
2016;13040;5131;250000;91002;Gastos en pruebas selectivas;2000
2016;13040;5131;440088;91002;Consorcio Túnel Bielsa;80000
2016;13040;5131;440097;91002;Consorcio del Portalet;50000
2016;13040;5131;470050;91002;Concesión autopista Villafranca-El Burgo de Ebro;2600000
2016;13040;5131;470050;91002;Concesión autopista Villafranca-El Burgo de Ebro;150000
2016;13040;5131;470061;91002;Concesión Autopista Peaje 2;1563000
2016;13040;5131;470062;91002;Concesión Autopista Peaje 68;1150000
2016;13040;5131;606000;91002;Equipos para procesos de información;20000
2016;13040;5131;607000;91002;Bienes destinados para uso general;100000
2016;13040;5131;607000;91002;Bienes destinados para uso general;1900101,76
2016;13040;5131;607000;91002;Bienes destinados para uso general;2391109,41
2016;13040;5131;607000;91002;Bienes destinados para uso general;105887,27
2016;13040;5131;607000;91002;Bienes destinados para uso general;33476,82
2016;13040;5131;607000;91002;Bienes destinados para uso general;318882,15
2016;13040;5131;607000;91002;Bienes destinados para uso general;50792,86
2016;13040;5131;607000;91002;Bienes destinados para uso general;11572,15
