EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2008;12030;5511;226009;91002;Otros gastos diversos;3.500,00
2008;12030;5511;227000;91002;Limpieza y aseo;18.000,00
2008;12030;5511;227001;91002;Seguridad;1.000,00
2008;12030;5511;227003;91002;Postales;7.900,00
2008;12030;5511;227006;91002;Estudios y trabajos técnicos;21.000,00
2008;12030;5511;227009;91002;Otros trabajos realizados por otras empresas;9.500,00
2008;12030;5511;230000;91002;Dietas;12.000,00
2008;12030;5511;231000;91002;Locomoción;9.000,00
2008;12030;5511;251000;91002;Realización de cursos de formación interna;6.500,00
2008;12030;5511;480170;91002;Becas de formación en Estadística Pública;50.000,00
2008;12030;5511;605000;91002;Mobiliario y enseres;42.000,00
2008;12030;5511;606000;91002;Equipos para procesos de información;18.000,00
2008;12030;5511;609000;91002;Inmovilizado Inmaterial;118.268,00
2008;12030;5511;740024;91002;Desarrollo de la Estadística Pública;630.000,00
2008;12030;6315;120000;91002;Sueldos de Personal Funcionario;216.815,91
2008;12030;6315;120005;91002;Trienios de Personal Funcionario;33.185,36
2008;12030;6315;120006;91002;Pagas extraordinarias de Personal Funcionario;63.777,89
2008;12030;6315;121000;91002;Complemento de destino de Personal Funcionario;135.828,08
2008;12030;6315;121001;91002;Complemento específico de Personal Funcionario;260.600,54
2008;12030;6315;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2008;12030;6315;160000;91002;Seguridad social;139.237,07
2008;12030;6315;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2008;12030;6315;215000;91002;Reparación y conservación de mobiliario y enseres;4.000,00
2008;12030;6315;220000;91002;Ordinario no inventariable;3.000,00
2008;12030;6315;220001;91002;Mobiliario y enseres;500,00
2008;12030;6315;220002;91002;Prensa, revistas y publicaciones periódicas;3.000,00
2008;12030;6315;220003;91002;Libros y otras publicaciones;10.000,00
2008;12030;6315;220004;91002;Material informático;4.000,00
2008;12030;6315;220009;91002;Otro material de oficina;300,00
2008;12030;6315;223000;91002;Transporte;1.000,00
2008;12030;6315;226001;91002;Atenciones protocolarias y representativas;6.000,00
2008;12030;6315;226002;91002;Gastos de divulgación y promoción;51.000,00
2008;12030;6315;226005;91002;Reuniones y conferencias;25.000,00
2008;12030;6315;226009;91002;Otros gastos diversos;10.000,00
2008;12030;6315;227006;91002;Estudios y trabajos técnicos;485.000,00
2008;12030;6315;230000;91002;Dietas;2.000,00
2008;12030;6315;231000;91002;Locomoción;2.000,00
2008;12030;6315;480172;91002;Becas formac. Coyunt.Econ., Análisis Mercados;53.560,00
2008;12030;6315;605000;91002;Mobiliario y enseres;10.000,00
2008;12030;6315;606000;91002;Equipos para procesos de información;35.000,00
2008;12030;6421;220000;91002;Ordinario no inventariable;10.000,00
2008;12030;6421;226002;91002;Gastos de divulgación y promoción;36.000,00
2008;12030;6421;226005;91002;Reuniones y conferencias;6.000,00
2008;12030;6421;239000;91002;Otras indemnizaciones;49.000,00
2008;12040;6312;120000;91002;Sueldos de Personal Funcionario;1.895.425,85
2008;12040;6312;120005;91002;Trienios de Personal Funcionario;463.325,32
2008;12040;6312;120006;91002;Pagas extraordinarias de Personal Funcionario;598.056,15
2008;12040;6312;121000;91002;Complemento de destino de Personal Funcionario;1.232.527,65
2008;12040;6312;121001;91002;Complemento específico de Personal Funcionario;2.313.759,72
2008;12040;6312;121009;91002;Otras retribuciones complementarias Funcionarios;2.840,38
2008;12040;6312;130000;91002;Salario base de Personal Laboral Fijo;71.535,60
2008;12040;6312;130001;91002;Antigüedad de Personal Laboral Fijo;9.285,48
2008;12040;6312;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;13.470,18
2008;12040;6312;130003;91002;Otras remuneraciones de Personal Laboral Fijo;13.721,60
2008;12040;6312;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2008;12040;6312;160000;91002;Seguridad social;1.119.697,15
2008;12040;6312;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2008;12040;6312;202000;91002;Arrendamientos de edificios y otras construcciones;48.000,00
2008;12040;6312;205000;91002;Arrendamientos de mobiliario y enseres;9.000,00
2008;12040;6312;212000;91002;Rep. y conservación edificios y otras construcc.;1.000,00
2008;12040;6312;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;300,00
2008;12040;6312;215000;91002;Reparación y conservación de mobiliario y enseres;4.000,00
2008;12040;6312;216000;91002;Rep. y conserv. equipos procesos de información;500,00
2008;12040;6312;220000;91002;Ordinario no inventariable;25.000,00
2008;12040;6312;220001;91002;Mobiliario y enseres;9.000,00
2008;12040;6312;220002;91002;Prensa, revistas y publicaciones periódicas;12.000,00
2008;12040;6312;220003;91002;Libros y otras publicaciones;4.000,00
2008;12040;6312;220004;91002;Material informático;6.000,00
2008;12040;6312;221001;91002;Agua;800,00
2008;12040;6312;221009;91002;Otros suministros;500,00
2008;12040;6312;222000;91002;Telefónicas;26.000,00
2008;12040;6312;222001;91002;Postales;300,00
2008;12040;6312;223000;91002;Transporte;2.000,00
2008;12040;6312;224003;91002;Otros riesgos;800,00
2008;12040;6312;226001;91002;Atenciones protocolarias y representativas;2.000,00
2008;12040;6312;226002;91002;Gastos de divulgación y promoción;1.000,00
2008;12040;6312;226005;91002;Reuniones y conferencias;6.000,00
2008;12040;6312;226009;91002;Otros gastos diversos;6.000,00
2008;12040;6312;227006;91002;Estudios y trabajos técnicos;265.000,00
2008;12040;6312;227009;91002;Otros trabajos realizados por otras empresas;50.000,00
2008;12040;6312;230000;91002;Dietas;14.000,00
2008;12040;6312;231000;91002;Locomoción;10.000,00
2008;12040;6312;251000;91002;Realización de cursos de formación interna;5.000,00
2008;12040;6312;480173;91002;Becas de formación en Contabilidad y Auditoría;25.000,00
2008;12040;6312;605000;91002;Mobiliario y enseres;112.000,00
2008;12040;6312;606000;91002;Equipos para procesos de información;35.000,00
2008;12040;6411;120000;91002;Sueldos de Personal Funcionario;63.666,35
2008;12040;6411;120005;91002;Trienios de Personal Funcionario;13.290,44
2008;12040;6411;120006;91002;Pagas extraordinarias de Personal Funcionario;20.477,39
2008;12040;6411;121000;91002;Complemento de destino de Personal Funcionario;39.781,33
2008;12040;6411;121001;91002;Complemento específico de Personal Funcionario;72.249,88
2008;12040;6411;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2008;12040;6411;160000;91002;Seguridad social;40.617,91
2008;12040;6411;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2008;12040;6411;215000;91002;Reparación y conservación de mobiliario y enseres;1.000,00
2008;12040;6411;216000;91002;Rep. y conserv. equipos procesos de información;500,00
2008;12040;6411;220000;91002;Ordinario no inventariable;3.000,00
2008;12040;6411;220001;91002;Mobiliario y enseres;1.000,00
2008;12040;6411;220002;91002;Prensa, revistas y publicaciones periódicas;500,00
2008;12040;6411;220003;91002;Libros y otras publicaciones;1.500,00
2008;12040;6411;220004;91002;Material informático;500,00
2008;12040;6411;221009;91002;Otros suministros;500,00
2008;12040;6411;222000;91002;Telefónicas;1.500,00
2008;12040;6411;222001;91002;Postales;300,00
2008;12040;6411;223000;91002;Transporte;500,00
2008;12040;6411;226001;91002;Atenciones protocolarias y representativas;2.000,00
2008;12040;6411;226002;91002;Gastos de divulgación y promoción;1.000,00
2008;12040;6411;226005;91002;Reuniones y conferencias;2.000,00
2008;12040;6411;230000;91002;Dietas;1.000,00
2008;12040;6411;231000;91002;Locomoción;1.000,00
2008;12040;6411;239000;91002;Otras indemnizaciones;60.000,00
2008;12040;6411;605000;91002;Mobiliario y enseres;3.000,00
2008;12040;6411;606000;91002;Equipos para procesos de información;5.000,00
2008;12050;6311;120000;91002;Sueldos de Personal Funcionario;1.377.386,45
2008;12050;6311;120005;91002;Trienios de Personal Funcionario;315.578,44
2008;12050;6311;120006;91002;Pagas extraordinarias de Personal Funcionario;425.705,01
2008;12050;6311;121000;91002;Complemento de destino de Personal Funcionario;861.153,32
2008;12050;6311;121001;91002;Complemento específico de Personal Funcionario;1.597.433,42
2008;12050;6311;130000;91002;Salario base de Personal Laboral Fijo;39.546,72
2008;12050;6311;130001;91002;Antigüedad de Personal Laboral Fijo;6.546,24
2008;12050;6311;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;7.682,16
2008;12050;6311;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3.145,94
2008;12050;6311;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2008;12050;6311;160000;91002;Seguridad social;631.194,64
2008;12050;6311;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2008;12050;6311;202000;91002;Arrendamientos de edificios y otras construcciones;185.690,68
2008;12050;6311;205000;91002;Arrendamientos de mobiliario y enseres;2.207,29
2008;12050;6311;212000;91002;Rep. y conservación edificios y otras construcc.;18.764,54
2008;12050;6311;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;10.279,14
2008;12050;6311;214000;91002;Reparación y conservación material de transporte;10.279,14
2008;12050;6311;215000;91002;Reparación y conservación de mobiliario y enseres;12.589,56
2008;12050;6311;216000;91002;Rep. y conserv. equipos procesos de información;5.311,45
2008;12050;6311;220000;91002;Ordinario no inventariable;95.655,97
2008;12050;6311;220001;91002;Mobiliario y enseres;5.311,45
2008;12050;6311;220002;91002;Prensa, revistas y publicaciones periódicas;15.348,93
2008;12050;6311;220003;91002;Libros y otras publicaciones;3.207,29
2008;12050;6311;220004;91002;Material informático;17.557,25
2008;12050;6311;221000;91002;Energía eléctrica;47.910,32
2008;12050;6311;221001;91002;Agua;552,08
2008;12050;6311;221003;91002;Combustibles;5.543,33
2008;12050;6311;221004;91002;Vestuario;596,78
2008;12050;6311;221009;91002;Otros suministros;5.104,16
2008;12050;6311;222000;91002;Telefónicas;40.011,38
2008;12050;6311;222001;91002;Postales;18.764,54
2008;12050;6311;223000;91002;Transporte;5.518,74
2008;12050;6311;224003;91002;Otros riesgos;1.324,58
2008;12050;6311;225000;91002;Tributos locales;14.901,01
2008;12050;6311;226001;91002;Atenciones protocolarias y representativas;2.207,29
2008;12050;6311;226003;91002;Jurídicos, Contenciosos;662,29
2008;12050;6311;226004;91002;Remuneraciones a agentes mediadores independientes;662,29
2008;12050;6311;226005;91002;Reuniones y conferencias;662,29
2008;12050;6311;226009;91002;Otros gastos diversos;1.104,16
2008;12050;6311;227000;91002;Limpieza y aseo;34.216,60
2008;12050;6311;227001;91002;Seguridad;66.225,91
2008;12050;6311;227002;91002;Valoraciones y peritajes;11.037,48
2008;12050;6311;227003;91002;Postales;18.303,10
2008;12050;6311;227004;91002;Custodia, depósito y almacenaje;15.501,50
2008;12050;6311;227006;91002;Estudios y trabajos técnicos;38.192,40
2008;12050;6311;227009;91002;Otros trabajos realizados por otras empresas;66.525,91
2008;12050;6311;230000;91002;Dietas;22.075,99
2008;12050;6311;231000;91002;Locomoción;38.632,21
2008;12050;6311;480174;91002;Becas de formación en Tributos Cedidos;166.765,39
2008;12050;6311;602000;91002;Edificios y otras construcciones;6.000,00
2008;12050;6311;605000;91002;Mobiliario y enseres;58.390,00
2008;12050;6311;606000;91002;Equipos para procesos de información;80.000,00
2008;12050;6311;609000;91002;Inmovilizado Inmaterial;600.000,00
2008;12060;6122;120000;91002;Sueldos de Personal Funcionario;110.159,11
2008;12060;6122;120005;91002;Trienios de Personal Funcionario;22.023,08
2008;12060;6122;120006;91002;Pagas extraordinarias de Personal Funcionario;33.799,43
2008;12060;6122;121000;91002;Complemento de destino de Personal Funcionario;71.576,40
2008;12060;6122;121001;91002;Complemento específico de Personal Funcionario;141.272,32
2008;12060;6122;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2008;12060;6122;160000;91002;Seguridad social;62.752,98
2008;12060;6122;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2008;12060;6122;215000;91002;Reparación y conservación de mobiliario y enseres;1.933,10
2008;12060;6122;216000;91002;Rep. y conserv. equipos procesos de información;1.933,10
2008;12060;6122;220000;91002;Ordinario no inventariable;3.855,70
2008;12060;6122;220001;91002;Mobiliario y enseres;3.214,84
2008;12060;6122;220002;91002;Prensa, revistas y publicaciones periódicas;1.292,24
2008;12060;6122;220003;91002;Libros y otras publicaciones;1.292,24
2008;12060;6122;220004;91002;Material informático;4.832,76
2008;12060;6122;221003;91002;Combustibles;315,18
2008;12060;6122;222000;91002;Telefónicas;3.220,09
2008;12060;6122;222001;91002;Postales;1.071,61
2008;12060;6122;222009;91002;Otras comunicaciones;315,18
2008;12060;6122;223000;91002;Transporte;1.019,08
2008;12060;6122;225000;91002;Tributos locales;210,12
2008;12060;6122;226001;91002;Atenciones protocolarias y representativas;6.000,00
2008;12060;6122;226002;91002;Gastos de divulgación y promoción;9.000,00
2008;12060;6122;226005;91002;Reuniones y conferencias;9.000,00
2008;12060;6122;226009;91002;Otros gastos diversos;325,69
2008;12060;6122;227006;91002;Estudios y trabajos técnicos;99.807,00
2008;12060;6122;227009;91002;Otros trabajos realizados por otras empresas;13.502,31
2008;12060;6122;230000;91002;Dietas;6.220,09
2008;12060;6122;231000;91002;Locomoción;6.220,09
2008;12060;6122;440005;91002;Transferencia funcionamiento Aragón Exterior S.A.;2.645.000,00
2008;12060;6122;440081;91002;Transferencia a SAVIA;120.000,00
2008;12060;6122;440082;91002;Transferencia a SODIAR;200.574,00
2008;12060;6122;460006;91002;Fomento del Desarrollo Local;162.591,47
2008;12060;6122;470001;91002;Apoyo a Empresas de Interés General;390.219,61
2008;12060;6122;480013;91002;Apoyo a Entidades de interés general;762.984,76
2008;12060;6122;480244;91002;Becas de formación en Promoción y Des. Económico;14.832,00
2008;12060;6122;740027;91002;Promoción desarrollo socioeconómico.Inversión prod;3.658.000,00
2008;12060;6122;760059;91002;Infraestructuras Municipales;5.337.450,85
2008;12060;6122;770001;91002;Apoyo a Empresas Aragonesas;14.329.888,57
2008;12060;6122;810000;91002;Compra acciones y participaciones Sector Público;6.000.000,00
2008;12060;6122;870000;91002;Aportaciones Patrimoniales;100.000,00
2008;12060;6122;950000;91002;Cancelación préstamos avalados (por insolvencia);923.906,30
2008;12060;6152;120000;91002;Sueldos de Personal Funcionario;159.594,55
2008;12060;6152;120005;91002;Trienios de Personal Funcionario;37.544,72
2008;12060;6152;120006;91002;Pagas extraordinarias de Personal Funcionario;48.830,39
2008;12060;6152;121000;91002;Complemento de destino de Personal Funcionario;96.805,08
2008;12060;6152;121001;91002;Complemento específico de Personal Funcionario;178.376,90
2008;12060;6152;151000;91002;Gratificaciones de Personal Funcionario;3.710,00
2008;12060;6152;160000;91002;Seguridad social;94.828,97
2008;12060;6152;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.120,00
2008;12060;6152;215000;91002;Reparación y conservación de mobiliario y enseres;1.500,00
2008;12060;6152;220000;91002;Ordinario no inventariable;5.000,00
2008;12060;6152;220003;91002;Libros y otras publicaciones;1.000,00
2008;12060;6152;221000;91002;Energía eléctrica;7.100,00
2008;12060;6152;222000;91002;Telefónicas;3.000,00
2008;12060;6152;222001;91002;Postales;1.000,00
2008;12060;6152;224000;91002;Primas de Edificios y locales;100,00
2008;12060;6152;226001;11101;Atenciones protocolarias y representativas;1.250,00
2008;12060;6152;226001;14101;Atenciones protocolarias y representativas;1.250,00
