EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2013;12060;1231;251000;91002;Realización de cursos de formación interna;255.000,00
2013;12060;1231;480006;91002;Promoción Conocimiento del Derecho Aragonés;14.875,00
2013;12060;3135;165000;91002;Fondo de Acción Social;3.000.000,00
2013;13010;5111;100000;91002;Retribuciones básicas de Altos Cargos;19.864,44
2013;13010;5111;100001;91002;Otras remuneraciones de Altos Cargos;49.679,28
2013;13010;5111;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;58.223,20
2013;13010;5111;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;98.292,96
2013;13010;5111;120000;91002;Sueldos de Personal Funcionario;495.006,86
2013;13010;5111;120005;91002;Trienios de Personal Funcionario;117.116,94
2013;13010;5111;120006;91002;Pagas extraordinarias de Personal Funcionario;198.594,98
2013;13010;5111;121000;91002;Complemento de destino de Personal Funcionario;369.170,36
2013;13010;5111;121001;91002;Complemento específico de Personal Funcionario;615.187,36
2013;13010;5111;130000;91002;Salario base de Personal Laboral Fijo;263.482,56
2013;13010;5111;130001;91002;Antigüedad de Personal Laboral Fijo;43.018,23
2013;13010;5111;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;51.083,47
2013;13010;5111;130003;91002;Otras remuneraciones de Personal Laboral Fijo;113.988,60
2013;13010;5111;131000;91002;Salario base de Personal Laboral Eventual;5.000,00
2013;13010;5111;131001;91002;Otras remuneraciones de Personal Laboral Eventual;2.500,00
2013;13010;5111;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2013;13010;5111;160000;91002;Seguridad social;558.778,56
2013;13010;5111;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;4.000,00
2013;13010;5111;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;12.000,00
2013;13010;5111;162000;91002;Formación y perfeccionamiento de Personal Laboral;1.000,00
2013;13010;5111;162009;91002;Otros gastos sociales de Personal Laboral;31.159,68
2013;13010;5111;202000;91002;Arrendamientos de edificios y otras construcciones;97.200,00
2013;13010;5111;212000;91002;Rep. y conservación edificios y otras construcc.;4.050,00
2013;13010;5111;214000;91002;Reparación y conservación material de transporte;4.050,00
2013;13010;5111;215000;91002;Reparación y conservación de mobiliario y enseres;4.860,00
2013;13010;5111;216000;91002;Rep. y conserv. equipos procesos de información;8.100,00
2013;13010;5111;220000;91002;Ordinario no inventariable;24.300,00
2013;13010;5111;220001;91002;Mobiliario y enseres;8.100,00
2013;13010;5111;220002;91002;Prensa, revistas y publicaciones periódicas;3.240,00
2013;13010;5111;220003;91002;Libros y otras publicaciones;810,00
2013;13010;5111;220004;91002;Material informático;27.815,40
2013;13010;5111;220009;91002;Otro material de oficina;810,00
2013;13010;5111;221000;91002;Energía eléctrica;2.430,00
2013;13010;5111;221001;91002;Agua;810,00
2013;13010;5111;221003;91002;Combustibles;1.620,00
2013;13010;5111;221004;91002;Vestuario;4.050,00
2013;13010;5111;221009;91002;Otros suministros;810,00
2013;13010;5111;222000;91002;Telefónicas;162.000,00
2013;13010;5111;222001;91002;Postales;32.400,00
2013;13010;5111;222002;91002;Telegráficas;810,00
2013;13010;5111;222003;91002;Télex y telefax;810,00
2013;13010;5111;222009;91002;Otras comunicaciones;8.100,00
2013;13010;5111;223000;91002;Transporte;1.620,00
2013;13010;5111;224000;91002;Primas de Edificios y locales;810,00
2013;13010;5111;225000;91002;Tributos locales;16.200,00
2013;13010;5111;225002;91002;Tributos estatales;64.800,00
2013;13010;5111;226001;91002;Atenciones protocolarias y representativas;24.300,00
2013;13010;5111;226002;91002;Gastos de divulgación y promoción;24.300,00
2013;13010;5111;226003;91002;Jurídicos, Contenciosos;810,00
2013;13010;5111;226005;91002;Reuniones y conferencias;16.200,00
2013;13010;5111;226009;91002;Otros gastos diversos;34.936,20
2013;13010;5111;227000;91002;Limpieza y aseo;16.200,00
2013;13010;5111;227001;91002;Seguridad;16.200,00
2013;13010;5111;227006;91002;Estudios y trabajos técnicos;26.325,00
2013;13010;5111;227009;91002;Otros trabajos realizados por otras empresas;12.150,00
2013;13010;5111;230000;91002;Dietas;8.100,00
2013;13010;5111;231000;91002;Locomoción;4.050,00
2013;13010;5111;239000;91002;Otras indemnizaciones;810,00
2013;13010;5111;251000;91002;Realización de cursos de formación interna;810,00
2013;13020;5131;120000;91002;Sueldos de Personal Funcionario;707.569,22
2013;13020;5131;120005;91002;Trienios de Personal Funcionario;152.569,60
2013;13020;5131;120006;91002;Pagas extraordinarias de Personal Funcionario;271.088,04
2013;13020;5131;121000;91002;Complemento de destino de Personal Funcionario;427.250,56
2013;13020;5131;121001;91002;Complemento específico de Personal Funcionario;838.571,80
2013;13020;5131;130000;91002;Salario base de Personal Laboral Fijo;6.227.651,40
2013;13020;5131;130001;91002;Antigüedad de Personal Laboral Fijo;853.988,99
2013;13020;5131;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;1.180.273,45
2013;13020;5131;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3.245.446,32
2013;13020;5131;160000;91002;Seguridad social;4.286.206,42
2013;13020;5131;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.000,00
2013;13020;5131;162000;91002;Formación y perfeccionamiento de Personal Laboral;500,00
2013;13020;5131;202000;91002;Arrendamientos de edificios y otras construcciones;1.000,00
2013;13020;5131;203000;91002;Arrendamientos maquinaria, instalación y utillaje;1.000,00
2013;13020;5131;206000;91002;Arrendamientos de equipos procesos de información;5.000,00
2013;13020;5131;212000;91002;Rep. y conservación edificios y otras construcc.;30.000,00
2013;13020;5131;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;250.000,00
2013;13020;5131;214000;91002;Reparación y conservación material de transporte;250.000,00
2013;13020;5131;215000;91002;Reparación y conservación de mobiliario y enseres;4.748,16
2013;13020;5131;216000;91002;Rep. y conserv. equipos procesos de información;10.000,00
2013;13020;5131;220000;91002;Ordinario no inventariable;8.416,01
2013;13020;5131;220001;91002;Mobiliario y enseres;4.000,00
2013;13020;5131;220002;91002;Prensa, revistas y publicaciones periódicas;1.000,00
2013;13020;5131;220003;91002;Libros y otras publicaciones;1.000,00
2013;13020;5131;220004;91002;Material informático;1.646,29
2013;13020;5131;221000;91002;Energía eléctrica;200.000,00
2013;13020;5131;221001;91002;Agua;25.000,00
2013;13020;5131;221003;91002;Combustibles;15.000,00
2013;13020;5131;221004;91002;Vestuario;70.000,00
2013;13020;5131;221006;91002;Productos farmacéuticos;4.638,56
2013;13020;5131;221009;91002;Otros suministros;100.000,00
2013;13020;5131;222000;91002;Telefónicas;40.000,00
2013;13020;5131;222001;91002;Postales;1.000,00
2013;13020;5131;223000;91002;Transporte;1.000,00
2013;13020;5131;225000;91002;Tributos locales;125.000,00
2013;13020;5131;225001;91002;Tributos autonómicos;1.000,00
2013;13020;5131;226001;91002;Atenciones protocolarias y representativas;2.000,00
2013;13020;5131;226002;91002;Gastos de divulgación y promoción;1.000,00
2013;13020;5131;226003;91002;Jurídicos, Contenciosos;10.000,00
2013;13020;5131;226005;91002;Reuniones y conferencias;2.000,00
2013;13020;5131;226009;91002;Otros gastos diversos;1.000,00
2013;13020;5131;227000;91002;Limpieza y aseo;89.596,76
2013;13020;5131;227001;91002;Seguridad;7.954,22
2013;13020;5131;227006;91002;Estudios y trabajos técnicos;10.000,00
2013;13020;5131;227009;91002;Otros trabajos realizados por otras empresas;1.000,00
2013;13020;5131;230000;91002;Dietas;715.000,00
2013;13020;5131;231000;91002;Locomoción;10.000,00
2013;13020;5131;440088;91002;Consorcio Túnel Bielsa;37.000,00
2013;13020;5131;440097;91002;Consorcio del Portalet;50.000,00
2013;13020;5131;470050;91002;Concesión autopista Villafranca-El Burgo de Ebro;2.650.000,00
2013;13020;5131;470061;91002;Concesión Autopista Peaje 2;1.750.000,00
2013;13020;5131;470062;91002;Concesión Autopista Peaje 68;1.513.000,00
2013;13020;5131;600000;91002;Terrenos y bienes naturales;100.000,00
2013;13020;5131;603000;91002;Maquinaria, instalación y utillaje;300.000,00
2013;13020;5131;606000;91002;Equipos para procesos de información;10.000,00
2013;13020;5131;607000;91002;Bienes destinados para uso general;39.194.209,04
2013;13020;5131;608000;91002;Otro inmovilizado material;3.159.755,24
2013;13020;5131;740048;91002;Consorcio Túnel Bielsa;1.200.000,00
2013;13020;5131;740052;91002;Consorcio del Portalet;80.000,00
2013;13020;5131;760069;91002;Mejora de Carreteras Locales;1.900.000,00
2013;13030;4321;120000;91002;Sueldos de Personal Funcionario;691.348,58
2013;13030;4321;120005;91002;Trienios de Personal Funcionario;128.219,16
2013;13030;4321;120006;91002;Pagas extraordinarias de Personal Funcionario;242.733,02
2013;13030;4321;121000;91002;Complemento de destino de Personal Funcionario;395.496,48
2013;13030;4321;121001;91002;Complemento específico de Personal Funcionario;654.672,04
2013;13030;4321;160000;91002;Seguridad social;484.109,55
2013;13030;4321;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.000,00
2013;13030;4321;202000;91002;Arrendamientos de edificios y otras construcciones;102.495,58
2013;13030;4321;212000;91002;Rep. y conservación edificios y otras construcc.;70.000,00
2013;13030;4321;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;234,27
2013;13030;4321;214000;91002;Reparación y conservación material de transporte;415,17
2013;13030;4321;215000;91002;Reparación y conservación de mobiliario y enseres;1.543,74
2013;13030;4321;216000;91002;Rep. y conserv. equipos procesos de información;375,06
2013;13030;4321;220000;91002;Ordinario no inventariable;4.867,76
2013;13030;4321;220001;91002;Mobiliario y enseres;1.875,65
2013;13030;4321;220002;91002;Prensa, revistas y publicaciones periódicas;896,19
2013;13030;4321;220003;91002;Libros y otras publicaciones;1.118,73
2013;13030;4321;220004;91002;Material informático;656,25
2013;13030;4321;221000;91002;Energía eléctrica;10.750,59
2013;13030;4321;221001;91002;Agua;1.311,37
2013;13030;4321;221003;91002;Combustibles;1.922,20
2013;13030;4321;221004;91002;Vestuario;75,70
2013;13030;4321;221006;91002;Productos farmacéuticos;90,07
2013;13030;4321;221009;91002;Otros suministros;8.000,00
2013;13030;4321;222000;91002;Telefónicas;4.655,44
2013;13030;4321;222001;91002;Postales;4.026,44
2013;13030;4321;222003;91002;Télex y telefax;189,23
2013;13030;4321;222009;91002;Otras comunicaciones;189,23
2013;13030;4321;223000;91002;Transporte;6.462,79
2013;13030;4321;224001;91002;Primas de vehículos;113,54
2013;13030;4321;225000;91002;Tributos locales;471.062,68
2013;13030;4321;226001;91002;Atenciones protocolarias y representativas;1.402,54
2013;13030;4321;226002;91002;Gastos de divulgación y promoción;2.000,00
2013;13030;4321;226003;91002;Jurídicos, Contenciosos;187,72
2013;13030;4321;226005;91002;Reuniones y conferencias;2.000,00
2013;13030;4321;226009;91002;Otros gastos diversos;468,54
2013;13030;4321;227000;91002;Limpieza y aseo;22.910,52
2013;13030;4321;227001;91002;Seguridad;7.637,39
2013;13030;4321;227006;91002;Estudios y trabajos técnicos;8.574,65
2013;13030;4321;230000;91002;Dietas;8.574,65
2013;13030;4321;231000;91002;Locomoción;4.287,33
2013;13030;4321;480027;91002;Organización y Colaboración Foros Urbanísticos;18.000,00
2013;13030;4321;608000;91002;Otro inmovilizado material;180.512,71
2013;13030;4321;609000;91002;Inmovilizado Inmaterial;118.000,00
2013;13030;4321;760012;91002;Documentos de Planeamiento;120.000,00
2013;13030;4321;780122;91002;Acuerdo transaccional valle de Astún;1.297.595,95
2013;13040;5132;120000;91002;Sueldos de Personal Funcionario;639.312,50
2013;13040;5132;120005;91002;Trienios de Personal Funcionario;125.981,64
2013;13040;5132;120006;91002;Pagas extraordinarias de Personal Funcionario;234.838,98
2013;13040;5132;121000;91002;Complemento de destino de Personal Funcionario;373.553,12
2013;13040;5132;121001;91002;Complemento específico de Personal Funcionario;656.516,80
2013;13040;5132;130000;91002;Salario base de Personal Laboral Fijo;99.656,04
2013;13040;5132;130001;91002;Antigüedad de Personal Laboral Fijo;18.384,48
2013;13040;5132;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;19.673,42
2013;13040;5132;130003;91002;Otras remuneraciones de Personal Laboral Fijo;28.511,64
2013;13040;5132;160000;91002;Seguridad social;477.483,60
2013;13040;5132;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.500,00
2013;13040;5132;162000;91002;Formación y perfeccionamiento de Personal Laboral;500,00
2013;13040;5132;212000;91002;Rep. y conservación edificios y otras construcc.;80.000,00
2013;13040;5132;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;40.000,00
2013;13040;5132;214000;91002;Reparación y conservación material de transporte;16,59
2013;13040;5132;215000;91002;Reparación y conservación de mobiliario y enseres;3.124,73
2013;13040;5132;220000;91002;Ordinario no inventariable;219.438,17
2013;13040;5132;220002;91002;Prensa, revistas y publicaciones periódicas;1.065,79
2013;13040;5132;220003;91002;Libros y otras publicaciones;1.145,27
2013;13040;5132;220004;91002;Material informático;1.659,35
2013;13040;5132;221000;91002;Energía eléctrica;3.000,00
2013;13040;5132;221001;91002;Agua;894,77
2013;13040;5132;221003;91002;Combustibles;2.535,46
2013;13040;5132;221004;91002;Vestuario;90,96
2013;13040;5132;221009;91002;Otros suministros;429,76
2013;13040;5132;222001;91002;Postales;104,89
2013;13040;5132;223000;91002;Transporte;56,48
2013;13040;5132;225000;91002;Tributos locales;618,95
2013;13040;5132;226001;91002;Atenciones protocolarias y representativas;341,02
2013;13040;5132;226002;91002;Gastos de divulgación y promoción;1.087,63
2013;13040;5132;226009;91002;Otros gastos diversos;4.487,18
2013;13040;5132;227000;91002;Limpieza y aseo;4.700,00
2013;13040;5132;227009;91002;Otros trabajos realizados por otras empresas;383,31
2013;13040;5132;230000;91002;Dietas;4.802,42
2013;13040;5132;231000;91002;Locomoción;8.932,29
2013;13040;5132;239000;91002;Otras indemnizaciones;18.000,00
2013;13040;5132;440071;91002;Consorcio de Transportes del área de Zaragoza;860.000,00
2013;13040;5132;440123;91002;Ayudas a servicios ferroviarios;400.000,00
2013;13040;5132;460010;91002;Ayudas a líneas deficitarias de Entidades Locales;90.000,00
2013;13040;5132;470004;91002;Ayudas líneas deficitarias de viajeros;1.700.000,00
2013;13040;5132;470005;91002;Establecimiento Serv.Reg.Viajeros Contratos Progr.;1.200.000,00
2013;13040;5132;470049;91002;Promoción líneas regulares viajeros interés espec;130.000,00
2013;13040;5132;480030;91002;Fundación Transpirenaica Travesía Central Pirineos;325.000,00
2013;13040;5132;600000;91002;Terrenos y bienes naturales;200.000,00
2013;13040;5132;603000;91002;Maquinaria, instalación y utillaje;50.000,00
2013;13040;5132;605000;91002;Mobiliario y enseres;6.000,00
2013;13040;5132;606000;91002;Equipos para procesos de información;10.000,00
2013;13040;5132;607000;91002;Bienes destinados para uso general;845.000,00
2013;13040;5132;760013;91002;Ayudas equipamientos auxiliares del Transporte;50.000,00
2013;13050;4311;120000;91002;Sueldos de Personal Funcionario;833.909,78
2013;13050;4311;120005;91002;Trienios de Personal Funcionario;169.769,52
2013;13050;4311;120006;91002;Pagas extraordinarias de Personal Funcionario;309.948,52
2013;13050;4311;121000;91002;Complemento de destino de Personal Funcionario;497.149,04
2013;13050;4311;121001;91002;Complemento específico de Personal Funcionario;861.303,16
2013;13050;4311;130003;91002;Otras remuneraciones de Personal Laboral Fijo;2.000,00
